ProjectName;Key;title_desc;Created;Priority;Storypoint;P;S;R
TIDOC;TIDOC-2565;publish sdk 5 5 0 rc release note gather publish sdk 5 5 0 rc release note;2016-08-26T20:41:29.000+0000;Critical;1.0;2;0;1
TIDOC;TIDOC-2564;publish dashboard 4 9 0 release note gather publish release note dashboard 4 9 0;2016-08-26T20:19:12.000+0000;High;1.0;2;0;1
TIDOC;TIDOC-2563;tooling docgen py dictionary types output relates types take form arraydictionarytype thought fixed ive found case isnt working tableview data property takes following types type arraytitanium ui tableviewrow arraydictionarytitanium ui tableviewrow arraytitanium ui tableviewsection however second type appearing outputarraytitanium ui tableviewrow arraytitanium ui tableviewsectionstrangely similar types coming correctly html generator tableview appendrowtitanium ui tableviewrow dictionarytitanium ui tableviewrow arraytitanium ui tableviewrow arraydictionarytitanium ui tableviewrow;2012-03-19T22:35:07.000+0000;Low;1.0;0;0;7
TIDOC;TIDOC-2561;nothing shows http docs appcelerator com platform latest # guide alloy_samples nothing displays allow samples page http docs appcelerator com platform latest # guide alloy_samples;2016-08-23T03:32:18.000+0000;Critical;1.0;2;0;1
TIDOC;TIDOC-2558;document acs logcat build_log starting acs 1 2 1 see nodejs 2478;2016-08-18T02:02:48.000+0000;Low;1.0;0;0;7
TIDOC;TIDOC-2556;release notes 5 5 0 release notes 5 5 0 theres worthy mentions things dohttps wiki appcelerator org display guides2 titanium+compatibility+matrix#titaniumcompatibilitymatrix xcodethis compatibility matrix updated titanium sdk version min xcode version max xcode version 5 0 0 5 3 1 6 0 x 7 3 x 5 4 0 7 3 x 7 3 x 5 5 0 7 3 x 8 0 x 6 0 0 latest 8 0 x 8 x x team id required tiapp xml building app watch extension xcode 8 projects swift_version set 3 0 removed old watchos2 template favor existing watchos2 objc template min ios sdk version set 8 0 default explicitly set tiapp xml compiling using xcode 8;2016-08-16T08:11:15.000+0000;Trivial;1.0;0;0;7
TIDOC;TIDOC-2555;incorrect link content documents view ui composite layout specs displays incorrect contentlink url http docs appcelerator com platform latest guide ui_composite_layout_behavior_specsee screengrab content displayed url;2016-08-10T09:30:48.000+0000;Critical;1.0;2;0;1
TIDOC;TIDOC-2554;docs external image source window example working anymore modal example image missing https docs appcelerator com platform latest # api titanium ui window;2016-08-10T08:38:21.000+0000;Critical;1.0;2;0;1
TIDOC;TIDOC-2553;studio troubleshooting launch issue windows 64 bit machines appcelerator studio available 32 bit version however installed 64 bit 32 bit os environments since studio 32 bit requires 32 bit java run time environment launch appcelerator studio studio installation detects installs 32 bit jdk found system wont set default java environment unable launch studio windows os 64 bit machines probably studio unable find 32 bit jdk version please find error screenshot occurred due invalid jdk bit version studio_launch_issue png thumbnailif default java environment 64 bit want set 32 bit java appcelerator studio add argument appceleratorstudio ini file found installation directory codejava vmcprogram files x86 javajdk1 7 0_71binjavaw exe code;2016-08-10T08:22:34.000+0000;Medium;1.0;1;0;4
TIDOC;TIDOC-2552;invalid links two invalid links doc 1 go http docs appcelerator com platform latest #error link1 return 404 following line code pre release docs visit https appcelerator github io appc docs latest code 2 missing letter link followin line code 3 august 2016 sdk 5 4 0 rc release code;2016-08-10T01:30:40.000+0000;Low;1.0;0;0;7
TIDOC;TIDOC-2550;listview info missing summary page visit http docs appcelerator com platform latest # guide user_interface_deep_dives link get started bottom page jumps directly tableview passing listview also mention listview summary page;2016-08-06T04:26:07.000+0000;Critical;1.0;2;0;1
TIDOC;TIDOC-2547;appc cloud loglists documentation clear descriptionwhen appc cloud loglist command used start date without end date users expect log output pull logs start date incorrect output always give latest logs example start date used lets 1000 lines todays date start date print page lines starting today going back start date start date today;2016-07-25T22:29:03.000+0000;Medium;1.0;1;0;4
TIDOC;TIDOC-2543;arrowdb documentation link photo uploading resizing photos method create broken documentation http docs appcelerator com arrowdb latest # api photos method create property photo_sizes string hash link photo uploading resizing broken points wrong url;2016-07-08T14:50:22.000+0000;Critical;1.0;2;0;1
TIDOC;TIDOC-2538;correct amend documentation arrow port usage appears documentation use alternate ports date running arrow application1 http docs appcelerator com platform latest # guide arrow_project section 43298987_arrowproject portbinding doc wrong port needs quotes 2 option change command line documented https jira appcelerator org browse cli 8523 may also documented appc cloud config set port8081 app_name;2016-07-09T06:01:34.000+0000;High;1.0;2;0;1
TIDOC;TIDOC-2697;docs ti ui view androidview property creation imho androidview property creation 1 get set2 set property creation nothing;2016-11-21T13:40:57.000+0000;Critical;1.0;2;0;1
TIDOC;TIDOC-2703;document self install 1 6 0 always reboot machines redeploy seen strange issues nfs server document always rebooting systems redeploying cluster;2016-12-06T02:23:53.000+0000;Low;1.0;0;0;7
TIDOC;TIDOC-2944;correct supported way build modules cli unclear support build files reviewed native module documentation http docs appcelerator com platform latest # guide android_module_development_guide documentation production native modules https github com appcelerator modules ti touchid completely confused shouldnt building native modules files _build xml_ _build properties_ used anymore please explain exactly modules compiled android ios update online documentation provide correct _ definitive _ answers module building currently stands appears using commands appc ti build p android build appc run p android build _completely bypass build xml build properties files_ leading us believe touchid modules readme https github com appcelerator modules ti touchid correct build process changed significantly;2017-07-17T12:13:04.000+0000;Critical;1.0;2;0;1
TIDOC;TIDOC-2943;android app module documentation confusing potentially date following timob 24953 clear android documentation general date offering incorrect details page updated http docs appcelerator com platform latest # guide titanium_compatibility_matrix section src 29004837_titaniumcompatibilitymatrix android reflect targeting api levels 23 supported see screenshots original ticket thread current state currently making upgrade process 6 1 1 ga extremely difficult time consuming cannot rely documentation correct could confirm exactly android sdks needed 6 1 1 ga app building native module development required dependenciesthis asked _specifically_ pages like along others sync android_module_quick_start http docs appcelerator com platform latest # guide android_module_quick_start titanium_compatibility_matrix http docs appcelerator com platform latest # guide titanium_compatibility_matrix section src 29004837_titaniumcompatibilitymatrix android;2017-07-14T11:00:05.000+0000;Critical;1.0;2;0;1
TIDOC;TIDOC-2935;create api runtime services guide page create api runtime services guide page place correct page hierarchy position within api runtime services section guides2 space move necessary pages new page;2017-07-06T18:12:44.000+0000;Medium;1.0;1;0;4
TIDOC;TIDOC-2931;create api runtime services getting started page create api runtime services getting started page place correct page hierarchy position within api runtime services section guides2 space;2017-07-06T17:59:56.000+0000;Medium;1.0;1;0;4
TIDOC;TIDOC-2930;require users config node_path environment variable using appc cloud publish command users need add global node_modules path node_path env variable using appc cloud publish command;2017-07-05T18:12:16.000+0000;Medium;1.0;1;0;4
TIDOC;TIDOC-2913;add app preview mbs docs main page please add section axway app preview axway mobile backend services herehttps docs appcelerator com name brief description also rename axway appcelerator test axway app test app application;2017-06-21T18:17:48.000+0000;Low;1.0;0;0;7
TIDOC;TIDOC-2912;links widgets exist links widget examples exist per instructions http docs appcelerator com platform latest # guide complex_widget please check screen grabs clarification also looks like issues referencing images widgets dont seem able display;2017-06-20T00:48:36.000+0000;Medium;1.0;1;0;4
TIDOC;TIDOC-2899;bump minimum android build tools version v23 please update titanium docs state android build tools v23 minimum supported version since titanium sdk 6 1 0 idea many places minimum version specified found referenced https docs appcelerator com platform latest # guide installing_the_android_sdk;2017-06-06T15:51:21.000+0000;Low;1.0;0;0;7
TIDOC;TIDOC-2894;incorrect variable sample arrowdb events example sample code refers place instead event please see screengrab doc url http docs appcelerator com arrowdb latest # api events method query;2017-06-02T07:04:46.000+0000;Low;1.0;0;0;7
TIDOC;TIDOC-2893;documentation appicon 83 5 2x png shows page found error hello documentation page appicon 83 5 2x png showing shows page found error heres link documentation page http docs appcelerator com platform latest # guide mailtoappicon 83 5 2x png redirect page link http docs appcelerator com platform latest # guide icons_and_splash_screens section src 29004897_iconsandsplashscreens iosgraphicassetrequirementsandoptions n b link provided ipad pro app icon sectionthanks;2017-06-01T13:54:26.000+0000;Low;1.0;0;0;7
TIDOC;TIDOC-2887;review rest api responses make sure obsolete fields tidoc 2886 please make sure fields listed tidoc 2886 removed example json output well;2017-05-30T21:28:26.000+0000;Low;1.0;0;0;7
TIDOC;TIDOC-2886;remove obsolete fields rest api example response data https docs appcelerator com arrowdb latest # api users method loginthe following output removed rest api example stats photos total_count 0 storage used 0 reviews_count 1 ratings_count 1 ratings_average 122 0 ratings_summary 122 1;2017-05-30T21:14:12.000+0000;Low;1.0;0;0;7
TIDOC;TIDOC-2884;document intent filter new task apparently new property tiapp xml since 6 x xproperty nameintent filter new task typebooltrue propertyi see minor reference herehttps wiki appcelerator org display guides2 android+intent+filtersbut importantly documented herehttp docs appcelerator com platform latest # guide tiapp xml_and_timodule xml_reference section src 29004921_tiapp xmlandtimodule xmlreference applicationpropertiesplease document use property seems like huge anti pattern since cannot think popular usecase one would want create new task anytime default behaviour defining property;2017-05-30T10:30:20.000+0000;Critical;1.0;2;0;1
