ProjectName;Key;title_desc;Created;Priority;Storypoint;P;S;R
JBDS;JBDS-3823;installer rename continue button next _target folder_ page button label continue renamed next common windows installers;2016-04-15T06:56:34.000-0400;Minor;1.0;0;0;7
JBDS;JBDS-3821;getting started link returns 404 link getting started page points http developers redhat com devstudio preview returns 404;2016-04-15T05:05:36.000-0400;Major;1.0;1;0;4
JBDS;JBDS-3818;installer remember selected folder continue pressed reason installer remembers selected folder reached confirmation page log select target folder go back login log selected folder back defaultlog select target folder continue go back login log target folder stays way selected;2016-04-15T04:41:47.000-0400;Minor;1.0;0;0;7
JBDS;JBDS-3816;limit target folder length avoid path long windows looks like length limit set target folder way one run path long error installing;2016-04-15T04:23:34.000-0400;Major;1.0;1;0;4
JBDS;JBDS-3801;installer never completes left running screen times ive tested times installing uninstalling using new one installer install process left screen times installer never finishes installing stalls 98 99 last three items namely cdk jdk jbds sure problem specific device ive tested bug logging issue case;2016-04-14T01:01:55.000-0400;Minor;1.0;0;0;7
JBDS;JBDS-3788;folder selection dialog consume focus opened extension jbds 3696 hitting browse opens folder selection dialog point nothing stops switching back main window clicking whatever ui element want trouble elements seem respond browse dialog shown actions get queued execute dialog closes wait gets better open dialog click sequence buttons like continue back many times always lands different page end;2016-04-12T07:22:16.000-0400;Major;1.0;1;0;4
JBDS;JBDS-3754;installer redirect links vagrant virtualbox use https installers requirements json file 1 declares location vagrant virtualbox installers like code http developers redhat com redirect vagrant 1 7 4 downloadhttp developers redhat com redirect virtualbox 5 0 8 download code use https scheme 1 https github com redhat developer tooling developer platform install blob master requirements json;2016-04-01T03:46:42.000-0400;Critical;1.0;2;0;1
JBDS;JBDS-3750;include virtual box 5 0 26 instead 5 0 8 bundled installer latest version vb available 1 5 0 16 update installer include latest rather 5 0 8 1 https www virtualbox org wiki downloads;2016-03-31T17:35:24.000-0400;Critical;1.0;2;0;1
JBDS;JBDS-3739;docker connection work cdk restart set cdk start first time docker connection properly set functioning restart cdk servers view docker connection longer work caused bug vagrant service manager 0 0 4https github com projectatomic vagrant service manager issues 80;2016-03-23T04:26:11.000-0400;Blocker;1.0;2;0;1
JBDS;JBDS-4325;cdk installation fails hyper v virtualbox list installed components code fri 24 mar 2017 232223 gmt info cdk copy cuserseskimoappdatalocaltempminishift exe cdevelopmentsuite3cdkbinminishift exe successfri 24 mar 2017 232223 gmt error cdk failed install typeerror cannot read property getlocation undefined code;2017-03-24T20:55:55.000-0400;Major;1.0;1;0;4
JBDS;JBDS-4329;include cdk 3 beta 3 devsuite installer use internal url url dmurl cdk 3 requirements json;2017-03-29T00:27:56.000-0400;Major;1.0;1;0;4
JBDS;JBDS-4338;button last page start devstudio latest version regression pushing button start devstuido last page working anymore;2017-03-29T04:21:32.000-0400;Blocker;1.0;2;0;1
JBDS;JBDS-4685;enable lightweight autorefresh devstudio described https bugs eclipse org bugs show_bug cgiid531844 theres easy way enable file auto refresh code # lightweight auto refresh access defaultorg eclipse core resources refresh lightweight enabledtrue code could add devstudio plugin_customization ini file get devstudio;2018-03-07T09:17:10.000-0500;Major;1.0;1;0;4
JBDS;JBDS-4640;typo jboss developer studio installation screen noticed issue previous ga release latest release dec 22 installed lenovo laptopred hat jboss developer studioversion 11 2 0 am3build id am3 v20171222 0707 b1813build date 20171222 0707in dev studio installer step 1 10 typoclick next button proceeded next screen proceeded proceed inclick next button proceed next screen attached screen shot;2018-01-03T13:03:24.000-0500;Minor;1.0;0;0;7
JBDS;JBDS-4551;select components install message visible detection started window activation event detection runs confirmation page shown first time everything works expected spinner detection visible message windows loses focus gets back spinner message shown message found n installed components also stays visible;2017-09-15T02:29:51.000-0400;Major;1.0;1;0;4
JBDS;JBDS-4550;detection spinner activated window lost focus got back windows loses focus activated back detection starts spinner time;2017-09-15T02:18:38.000-0400;Major;1.0;1;0;4
JBDS;JBDS-4528;fix download size value bytes components product download size value updated stored bytes binary;2017-09-01T13:12:19.000-0400;Major;1.0;1;0;4
JBDS;JBDS-4526;change fuse tooling version correct one 10 0 0 ga curent version fuse tools shown 11 0 0 ga configured devstudio feature devstudio correct one 10 0 0 ga;2017-08-29T12:32:19.000-0400;Major;1.0;1;0;4
JBDS;JBDS-4500;virtualbox fails mac due space download cache location mounting virtualbox image fails hdiutil tool interprets cache folder path two arguments space application support folder seems culprit;2017-08-08T08:57:44.000-0400;Blocker;1.0;2;0;1
JBDS;JBDS-4496;move red hat products selected default list selected default components visible confirmation page otherwise devstudio selected followed fuse related item selected default;2017-08-03T17:17:27.000-0400;Major;1.0;1;0;4
JBDS;JBDS-4487;update virtualbox 5 1 24 kompose 1 0 0 direct links redirects virtualbox macos https developers redhat com redirect virtualbox macos 5 1 24 downloadvirtualbox windows https developers redhat com redirect virtualbox windows 5 1 24 downloadkompose macos https developers redhat com redirect kompose macos 1 0 0 downloadkompose windows https developers redhat com redirect kompose windows 1 0 0 download;2017-07-26T02:33:55.000-0400;Blocker;1.0;2;0;1
JBDS;JBDS-4480;devsuite installer build fails upload binaries nightly builds host latest build failed cleanup left electron binaries dist build folder code 202058 sink c0770 1741915 licenses chromium html202058 scp home cdk builds nightly devsuite 2 0 0 2017 07 21_19 55 03 devsuite win32 x64 licenses chromium html permission denied202058 entering directory d0770 0 locales202058 sink d0770 0 locales202058 scp home cdk builds nightly devsuite 2 0 0 2017 07 21_19 55 03 devsuite win32 x64 locales permission denied202058 sending file modes c0770 342741 natives_blob bin202058 sink c0770 342741 natives_blob bin202058 scp home cdk builds nightly devsuite 2 0 0 2017 07 21_19 55 03 devsuite win32 x64 natives_blob bin permission denied202058 sending file modes c0770 19147776 node dll202058 sink c0770 19147776 node dll202058 scp home cdk builds nightly devsuite 2 0 0 2017 07 21_19 55 03 devsuite win32 x64 node dll permission denied202058 sending file modes c0770 144343 pdf_viewer_resources pak202058 sink c0770 144343 pdf_viewer_resources pak202058 scp home cdk builds nightly devsuite 2 0 0 2017 07 21_19 55 03 devsuite win32 x64 pdf_viewer_resources pak permission denied202058 entering directory d0770 0 resources202058 sink d0770 0 resources202058 scp home cdk builds nightly devsuite 2 0 0 2017 07 21_19 55 03 devsuite win32 x64 resources permission denied202058 sending file modes c0770 991820 snapshot_blob bin202058 sink c0770 991820 snapshot_blob bin202058 scp home cdk builds nightly devsuite 2 0 0 2017 07 21_19 55 03 devsuite win32 x64 snapshot_blob bin permission denied202058 sending file modes c0770 86999 ui_resources_200_percent pak202058 sink c0770 86999 ui_resources_200_percent pak202058 scp home cdk builds nightly devsuite 2 0 0 2017 07 21_19 55 03 devsuite win32 x64 ui_resources_200_percent pak permission denied202058 sending file modes c0770 7 version202058 sink c0770 7 version202058 scp home cdk builds nightly devsuite 2 0 0 2017 07 21_19 55 03 devsuite win32 x64 version permission denied202058 sending file modes c0770 59833 views_resources_200_percent pak202058 sink c0770 59833 views_resources_200_percent pak202058 scp home cdk builds nightly devsuite 2 0 0 2017 07 21_19 55 03 devsuite win32 x64 views_resources_200_percent pak permission denied202058 sink e code;2017-07-21T18:51:30.000-0400;Major;1.0;1;0;4
JBDS;JBDS-4463;bundle installer fails install fuse tools happening fuse tools installer marked download required devstudio installer download skips bundled file location initialization fuse tools;2017-07-18T04:50:10.000-0400;Major;1.0;1;0;4
JBDS;JBDS-4807;clone m2e chromatic update site download jboss org clone m2e chromatic update site https sidespin github io m2e chromatic update download jboss org;2019-10-31T09:33:37.000-0400;Major;1.0;1;0;4
JBDS;JBDS-4453;cdk failure hyper v noformat fri 30 jun 2017 135707 gmt info cdk execute net localgroup hyper v administrators userdomainusername add successfri 30 jun 2017 135707 gmt info cdk execute command cdevelopmentsuitecdkbinminishift exe stopfri 30 jun 2017 135709 gmt info cdk need run minishift exe setup cdk first install required cdk components fri 30 jun 2017 135709 gmt info cdk execute cdevelopmentsuitecdkbinminishift exe stop successfri 30 jun 2017 135709 gmt error cdk failed install typeerror cannot read property getlocation undefined noformat;2017-06-30T03:13:51.000-0400;Major;1.0;1;0;4
JBDS;JBDS-4421;devsuite 1 4 mac oops something went wrong devstudio download timeout installer gives error oops something went wrong problem seems devstudio download timing esockettimeout error log seems like anytime download pauses 5 seconds times 5 second timeout probably small outside red hat network note downloaded devstudio several times successfully windows cdk minishift download succeeds;2017-05-31T18:57:50.000-0400;Major;1.0;1;0;4
JBDS;JBDS-4405;devsuite 1 4 installer links cdk 2 4 docs hyper v info link information enabling hyper v installer brings cdk 2 4 documentation instead cdk 3 0 documentation understand probably necessary development cdk 3 0 docs didnt exist problem link opens section describing cdk 2 4 software requirements inaccurate cdk 3 0 documentation devsuite installer cdk 2 4 links need updated installer;2017-05-24T09:38:20.000-0400;Critical;1.0;2;0;1
JBDS;JBDS-4390;use redirect developers redhat com download virtualbox 5 1 22 use redirect instead direct link downloading virtualbox installer;2017-05-09T21:44:46.000-0400;Blocker;1.0;2;0;1
JBDS;JBDS-4388;humanize download progress size install page would good show size mb instead kb download progress;2017-05-09T14:09:51.000-0400;Major;1.0;1;0;4
JBDS;JBDS-4384;update virtualbox 5 1 22 latest windows update virtualbox 5 1 12 used installer work latest windows update rendered virtualbox 5 1 12 useless wont start installed latest windows update;2017-05-02T02:26:31.000-0400;Blocker;1.0;2;0;1
JBDS;JBDS-4378;devstudio installation fails latest 10 4 0 am3 release code cprhdpicdevelopmentsuitejdk8binjava djava awt headlesstrue jar cdevelopmentsuitedeveloper studiostudiop2directorpluginsorg eclipse equinox launcher_1 3 201 v20161025 1711 jar roaming vm cdevelopmentsuitejdk8 r jarfile c users eskimo appdata local temp 7zsf05 tmp devstudio 10 4 0 am3 v20170421 0111 b478 installer standalone jar devstudio cdevelopmentsuitedeveloper studiostudio p devstudio com jboss devstudio core package org testng eclipse feature group profileproperties org eclipse update install featurestrueinstallerinstalling com jboss devstudio core package 10 4 0 am3 v20170421 0111 b478 installing org testng eclipse feature group 6 11 0 201703011520 installation failed cannot complete install one required items could found software installed red hat jboss developer studio branded product 10 4 0 am3 v20170421 0111 b478 com jboss devstudio core package 10 4 0 am3 v20170421 0111 b478 missing requirement wst common core 3 8 2 v201701191735 org eclipse wst common_core feature feature group 3 8 2 v201701191735 requires org eclipse wst common modulecore 1 2 500 v201701032135 could found cannot satisfy dependency red hat jboss developer studio core features 10 4 0 v20170421 0111 com jboss devstudio core feature feature group 10 4 0 v20170421 0111 com jboss devstudio core rpmdeps feature feature group 10 4 0 v20170216 1757 cannot satisfy dependency red hat jboss developer studio branded product 10 4 0 am3 v20170421 0111 b478 com jboss devstudio core package 10 4 0 am3 v20170421 0111 b478 com jboss devstudio core feature feature group 10 4 0 v20170421 0111 cannot satisfy dependency red hat jboss developer studio feature dependencies 10 4 0 v20170216 1757 com jboss devstudio core rpmdeps feature feature group 10 4 0 v20170216 1757 org eclipse wst web_ui feature feature group 0 0 0 cannot satisfy dependency wst web core 3 8 2 v201702270442 org eclipse wst web_core feature feature group 3 8 2 v201702270442 org eclipse wst common_core feature feature group 3 8 2 v201701191735 cannot satisfy dependency eclipse web developer tools 3 8 2 v201702270442 org eclipse wst web_ui feature feature group 3 8 2 v201702270442 org eclipse wst web_core feature feature group 3 8 2 v201702270442 code;2017-04-27T01:38:39.000-0400;Major;1.0;1;0;4
