ProjectName;Key;title_desc;Created;Priority;Storypoint;P;S;R
SERVER;SERVER-43150;reduce duration jstestfuzz_interrupt_replication_flow_control_gen jstestfuzz_replication_continuous_stepdown_flow_control_gen ticket jstestfuzz_interrupt_replication_flow_control_gen jstestfuzz_replication_continuous_stepdown_flow_control_gen tasks recently ran patch https evergreen mongodb com version 5d6456d461837d02851d7ac8 noticed two tasks took 1hr since take 30 40 mins compile takes 20 mins targeted test selection project hopes bring patch build times run fuzzer tests part would great tasks could run 20 mins including compile time robert guo recommends reduce number generated files tasks like existing fuzzer tasks https github com mongodb mongo blob ff685d2d6e370594261eccbef8e60b2f7cc61e28 etc evergreen yml#l5508 l5520 server engineer able run jstestfuzz_interrupt_replication_flow_control_gen jstestfuzz_replication_continuous_stepdown_flow_control_gen tasks 20 mins patch build time tasks run part targeted test selection less hour ac running jstestfuzz_interrupt_replication_flow_control_gen jstestfuzz_replication_continuous_stepdown_flow_control_gen patch build takes 20 mins including compile time;2019-09-04T15:09:23.000+0000;Major - P3;1.0;1;0;4
SERVER;SERVER-42195;stepdown suites fail python exception run repeat 1 attempting use flagbasedstepdownlifecycle instance across executions test suite https github com mongodb mongo blob 9ae337bd27f7a513df548256400596a6eba4d7a3 buildscripts resmokelib testing hooks stepdown py#l70 l84 would mean flagbasedstepdownlifecycle __should_stop true moment second execution test suite begins instead construct new flagbasedstepdownlifecycle instance constructing new _stepdownthread instance noformat executor 2019 07 12t001246 427 0400 summary 5 test passed 10 96 seconds continuousstepdownjob0 starting stepdown thread continuousstepdownjob0 stepdown thread running executorjs_testjob0 2019 07 12t001246 429 0400 jstest jstests core indexc js marked failure hooks before_test traceback recent call last file users maxh debugging mongo buildscripts resmokelib testing job py line 242 _run_hooks_before_tests self _run_hook hook hook before_test test file users maxh debugging mongo buildscripts resmokelib testing job py line 228 _run_hook hook_function test self report file users maxh debugging mongo buildscripts resmokelib testing hooks stepdown py line 97 before_test self _check_thread file users maxh debugging mongo buildscripts resmokelib testing hooks stepdown py line 113 _check_thread raise errors serverfailure msg buildscripts resmokelib errors serverfailure stepdown thread running noformat;2019-07-12T04:16:45.000+0000;Major - P3;1.0;1;0;4
SERVER;SERVER-42136;add new evergreen task sharded cluster version query fuzzer existing query_fuzzer_gen task https github com mongodb mongo blob 1433d75e416e1078bb490ecda04c9e12b1a0ab3d etc evergreen yml#l5203 l5215 updated jstestfuzz_vars difftestingmode standalone specified new query_fuzzer_sharded_gen task added runs npm run query fuzzer difftestingmode sharded note well tag query_fuzzer shouldnt need update task lists build variants explicitly codeyaml ## jstestfuzz sharded cluster fuzzer checking find aggregate equivalence ## jstestfuzz_template name query_fuzzer_sharded_gen tags query_fuzzer commands func generate fuzzer tasks vars jstestfuzz_config_vars num_files 5 num_tasks 10 jstestfuzz_vars difftestingmode sharded npm_command query fuzzer resmoke_args suitesgenerational_fuzzer name query_fuzzer_sharded code;2019-07-10T14:15:44.000+0000;Major - P3;1.0;1;0;4
SERVER;SERVER-41136;remove api subdirectory moving loop wtdevelop build variants compile task evergreen wtdevelop build variants started fail recently failing locate api subdirectory attempting move subdirectories loop api subdirectory exist wiredtiger source tree removed moving loop https evergreen mongodb com task mongodb_mongo_master_linux_64_debug_wtdevelop_compile_3de146355bbc9612be7ff76937469f2bb5144712_19_05_06_14_38_32 noformat 2019 05 11 013241 476 running command shell exec use wiredtiger develop step 14 15 2019 05 11 013241 476 true true 2019 05 11 013241 476 cd src third_party 2019 05 11 013241 476 wtdir api dist examples ext lang src test tools 2019 05 11 013241 478 rm rf wiredtiger wtdir 2019 05 11 013241 478 mv wtdevelop wtdir wiredtiger 2019 05 11 013241 478 done 2019 05 11 013241 478 fi 2019 05 11 013241 478 mv cannot stat wtdevelop api file directory 2019 05 11 013241 478 command failed command encountered problem exit status 1 2019 05 11 013241 478 task completed failure noformat;2019-05-14T05:12:57.000+0000;Major - P3;1.0;1;0;4
SERVER;SERVER-41169;powercycle testing linux removed evergreen powercycle evergreen tasks mostly run ssl ubuntu 14 04 build variant removed part server 37765;2019-05-15T23:07:41.000+0000;Major - P3;1.0;1;0;4
SERVER;SERVER-41231;fix verify_versions_test js 4 2 change 4 1 4 2 branching see server 35198 example;2019-05-18T05:26:57.000+0000;Major - P3;1.0;1;0;4
SERVER;SERVER-41304;update exit_code_map resmoke py python 3 changes windows changes python cpython f2244ea https github com python cpython commit f2244eaf9e3148d6270839e9aa7c2ad9752c17ed part https bugs python org issue20172 changed dword return value getexitcodeprocess win32 api https docs microsoft com en us windows desktop api processthreadsapi nf processthreadsapi getexitcodeprocess correctly interpreted unsigned long say code python 2 7 previously codec pyint_fromlong exit_code code replaced codec return_value py_buildvalue k _return_value code k means unsigned long https docs python org 3 c api arg html#c py_buildvalue;2019-05-24T04:04:10.000+0000;Minor - P4;1.0;0;0;7
SERVER;SERVER-41321;stopping mongod powertest service returns error windows noformat 2019 05 17 145826 546 2019 05 17 145825 787 info system last booted 2019 05 17 144634 000000 711 seconds 2019 05 17 145826 546 2019 05 17 145825 787 info operations perform kill_mongod 2019 05 17 145826 546 traceback recent call last 2019 05 17 145826 546 file powertest py line 890 stop 2019 05 17 145826 546 win32serviceutil stopservice servicenameself name 2019 05 17 145826 546 file ccygwinhomeadministratorvenv_powercyclelibsite packageswin32libwin32serviceutil py line 409 stopservice 2019 05 17 145826 546 return controlservice servicename win32service service_control_stop machine 2019 05 17 145826 546 file ccygwinhomeadministratorvenv_powercyclelibsite packageswin32libwin32serviceutil py line 320 controlservice 2019 05 17 145826 546 status win32service controlservice hs code 2019 05 17 145826 546 pywintypes error 109 controlservice pipe ended 2019 05 17 145826 546 handling exception another exception occurred 2019 05 17 145826 546 traceback recent call last 2019 05 17 145826 546 file powertest py line 2548 module 2019 05 17 145826 546 main 2019 05 17 145826 546 file powertest py line 2128 main 2019 05 17 145826 546 ret remote_handler options args 2019 05 17 145826 546 file powertest py line 1202 remote_handler 2019 05 17 145826 546 mongod stop timeout30 2019 05 17 145826 546 file powertest py line 1080 stop 2019 05 17 145826 546 return self service stop timeout 2019 05 17 145826 546 file powertest py line 904 stop 2019 05 17 145826 546 output format err 1 err 2 2019 05 17 145826 546 typeerror error object support indexing noformat https evergreen mongodb com task mongodb_mongo_master_windows_64_2k8_ssl_powercycle_kill_mongod_39413ef58dd1f667728b67c86e1bf09146952242_19_05_16_20_32_34 0;2019-05-25T17:20:23.000+0000;Major - P3;1.0;1;0;4
SERVER;SERVER-41322;cygwin rsync errors medium found powercycle testing noformat 2019 05 21 210945 503 2019 05 21 210923 820 info system last booted 2019 05 21 210834 000000 49 seconds 2019 05 21 210945 503 2019 05 21 210923 820 info operations perform rsync_data start_mongod 2019 05 21 210945 503 2019 05 21 210923 952 info rsyncing data db log powercycle beforerecovery 1 excluding diagnostic data metrics interim 2019 05 21 210945 514 2019 05 21 210944 567 info error executing cmd rsync va delete quiet exclude diagnostic data metrics interim data db log powercycle beforerecovery 1 rsync write failed log powercycle beforerecovery 1 db collection 52 5788850313987091066 wt medium found 135 2019 05 21 210945 514 rsync error error file io code 11 receiver c 393 receiver3 1 2 2019 05 21 210945 523 noformat https evergreen mongodb com task mongodb_mongo_master_windows_64_2k8_ssl_powercycle_1397d1398b3b9b1723cd9b93de6b345f940a17e8_19_05_21_15_20_22 0;2019-05-25T19:19:09.000+0000;Major - P3;1.0;1;0;4
SERVER;SERVER-41351;improve error message failure obtain lock storage stats collection server 41327 reported query failure cursorkilled error along following error acquiring lock storage stats collectiontimed obtaining lock trying gather storage statistics slow operation though message warning sounds like cause query killed improve error remove confusion notify worst would result absence storage statistics slow operation logs;2019-05-29T03:29:38.000+0000;Major - P3;1.0;1;0;4
SERVER;SERVER-41390;validate_mongocryptd check variants without push validate_mongocryptd script checks buildvariants push mongocryptd binary also add variant list however script currently buildvariants including ones testing contain push task causing problems dynamic variants trying create script could also check push task server engineer want validate_mongocryptd check push task variants push mongocryptd need included variant list ac variants contain push task fail validate_mongocryptd included list variants;2019-05-30T13:34:04.000+0000;Major - P3;1.0;1;0;4
SERVER;SERVER-41423;shell bash set incorrectly shell exec commands etc evergreen yml shell option nested params option command definition setup jstestfuzz function top level key command definition https github com mongodb mongo blob 182f15f37344118b33419c05820c2753d06191ed etc evergreen yml#l1790 l1795 audit command definitions shell bash incorrect location;2019-05-31T14:55:30.000+0000;Major - P3;1.0;1;0;4
SERVER;SERVER-41488;lint drivers_nightly yml yaml linting added 4 2 failed new drivers_nightly yml file;2019-06-04T14:13:36.000+0000;Major - P3;1.0;1;0;4
SERVER;SERVER-41562;add new evergreen task query fuzzer following yaml blob modeled aggregation_wildcard_fuzzer_gen task https github com mongodb mongo blob f3d9452220039ba74c68fe58b382a237d4e07ad1 etc evergreen yml#l5097 l5110 generate fuzzer tasks function uses generate tasks command https github com evergreen ci evergreen wiki project commands#generate tasks create separate evergreen tasks actually running fuzzer take advantage using multiple evergreen hosts main difference compared aggregation rollback fuzzers well use npm run query fuzzer entry point codeyaml ## standalone fuzzer checking find aggregate equivalence ## jstestfuzz_template name query_fuzzer_gen tags query_fuzzer commands func generate fuzzer tasks vars jstestfuzz_config_vars num_files 5 num_tasks 10 npm_command query fuzzer resmoke_args suitesgenerational_fuzzer name query_fuzzer code query_fuzzer task selector aka tag added following build variants enterprise rhel 62 64 bit enterprise rhel 62 64 bit coverage macos ubuntu1804 debug asan ubuntu1804 debug ubsan windows 64 2k8 ssl;2019-06-06T13:51:30.000+0000;Major - P3;1.0;1;0;4
SERVER;SERVER-41680;propagate branch_name evergreen expansion fuzzer invocation npm run command invoking fuzzer https github com mongodb mongo blob ce740566543792bfa4402d278a23e5cb4b1a80fe etc evergreen yml#l1913 include noformat branch branch_name noformat way fuzzer aware generate files based version server running;2019-06-12T20:42:07.000+0000;Major - P3;1.0;1;0;4
SERVER;SERVER-41708;set virtualenv failure system failure currently marked test failure;2019-06-13T18:27:59.000+0000;Major - P3;1.0;1;0;4
SERVER;SERVER-41836;log thread id part error fsm tests looks like dont log thread id single unique stacktrace https github com mongodb mongo blob 2b34b45c83f03354cc88c295cf24aca7fb9418cc jstests concurrency fsm_libs runner js#l337 l341;2019-06-20T16:02:39.000+0000;Major - P3;1.0;1;0;4
SERVER;SERVER-42032;mongodb javascript stack always fails running hang_analyzer py noformat 2019 06 05 032831 295 running print javascript stack supplement 2019 06 05 032831 295 ignoring gdb error type mozjs within class namespace mongo javascript_stack 2019 06 05 032831 295 ignoring gdb error type mozjs within class namespace mongo javascript_stack 2019 06 05 032831 295 ignoring gdb error type mozjs within class namespace mongo javascript_stack 2019 06 05 032831 295 ignoring gdb error type mozjs within class namespace mongo javascript_stack 2019 06 05 032831 295 ignoring gdb error type mozjs within class namespace mongo javascript_stack 2019 06 05 032831 295 ignoring gdb error type mozjs within class namespace mongo javascript_stack noformat https evergreen mongodb com task_log_raw mongodb_mongo_master_ubuntu1604_replica_sets_auth_1_ubuntu1604_c939010fe98ba0a8affe7d0d30d4e8d57e68242b_19_06_05_00_44_58 0typet#l2539 h6 original descriptionin gdb frame know mongomozjskcurrentscope print javascript stack trace especially useful debugging integration tests gdb optimizes variables core dump max hirschhorn figured switching frame gdb frame 1 running mongodb javascript stack work fine perhaps arbitrarily switch frames https github com mongodb mongo blob a351f48ad122ca59ed45e5df877ef398c099c938 buildscripts gdb mongo py#l530 l532 trying print stack trace;2019-07-01T20:42:27.000+0000;Major - P3;1.0;1;0;4
SERVER;SERVER-42094;perf yml check enterprise module revision manifest master problem changes performance test old merge base running patch build performance project system apply changes test correct version mongodb mongo repo attempt compile head master branch enterprise modules cause spurious compile failure interim changes merged enterprise modules required paired changes mongodb mongo;2019-07-05T16:46:17.000+0000;Major - P3;1.0;1;0;4
SERVER;SERVER-41401;patch_files txt doesnt distinguish enterprise community files patch_files txt distinguish enterprise community files line looks like src module my_feature cpp impossible tell file enterprise community repo;2019-05-30T18:42:52.000+0000;Major - P3;1.0;1;0;4
SERVER;SERVER-46374;move nopassthrough test run large distro rhel6 2 build variants seeing several cases nopassthrough suites running memory rhel 6 2 move large distros avoid;2020-02-24T20:12:04.000+0000;Major - P3;1.0;1;0;4
SERVER;SERVER-46453;selected_tests_gen pick changed files mongo enterprise modules files currently selected_tests_gen task picks changed files mongodb mongo repo 10gen mongo enterprise modules repo user storyas mongodb engineer able run selected_tests_gen task know pick files ive changed 10gen mongo enterprise modules repo ensuring changed files result correct tasks generated ac selected_tests_gen picks changes files 10gen mongo enterprise modules repo;2020-02-27T18:30:44.000+0000;Major - P3;1.0;1;0;4
