ProjectName;Key;title_desc;Created;Priority;Storypoint;P;S;R
KEYCLOAK;KEYCLOAK-7597;keycloakhttpserverauthenticationmechanism uses logger class keycloakhttpserverauthenticationmechanismfactory oidc keycloakhttpserverauthenticationmechanism https github com keycloak keycloak blob f19a3240309708c2b2981c40d1b531e7b776d71b adapters oidc wildfly elytron src main java org keycloak adapters elytron keycloakhttpserverauthenticationmechanism java#l49 saml keycloakhttpserverauthenticationmechanism https github com keycloak keycloak blob f19a3240309708c2b2981c40d1b531e7b776d71b adapters saml wildfly elytron src main java org keycloak adapters saml elytron keycloakhttpserverauthenticationmechanism java#l42;2018-06-12T08:47:55.000-0400;Trivial;1.0;0;0;7
KEYCLOAK;KEYCLOAK-7578;impossible delete realm set wrong char mistake add name realm create know bug impossible delete realm;2018-06-11T12:04:59.000-0400;Major;1.0;1;0;4
KEYCLOAK;KEYCLOAK-7543;policy enforcer delegate decisions using uma policy enforcer configured user managed access policy enforcer try delegate decisions keycloak server expect clients pass via rpt;2018-06-07T18:09:08.000-0400;Major;1.0;1;0;4
KEYCLOAK;KEYCLOAK-7540;rename openshift guide named openshift guide red hat single sign openshift;2018-06-07T09:12:35.000-0400;Major;1.0;1;0;4
KEYCLOAK;KEYCLOAK-7480;keycloak fuse 7 0 adapter jetty 9 4 depends artifacts disabled product build pnc build fails due following error codenone error failed execute goal project keycloak pax web jetty94 could resolve dependencies project org keycloakkeycloak pax web jetty94bundle4 0 0 beta3 redhat 1 could find artifact org keycloakkeycloak jetty94 adapterjar4 0 0 beta3 redhat 1 indy mvn http indy project newcastle svc cluster local api folo track build_org keycloak keycloak parent 4 x_20180531 0356 maven group build_org keycloak keycloak parent 4 x_20180531 0356 help 1 code keycloak 7277 keycloak 7282 commit d70859ef jetty94 module added adapters oidc fuse7 pom xml adapters oidc fuse7 jetty94 pom xml depends org keycloakkeycloak jetty94 adapter produced adapters oidc jetty jetty9 4 pom xml module adapters oidc jetty pom xml disabled outside community profile isnt built product adapters oidc fuse7 pom xml needs consistent earlier pom avoid build error;2018-05-31T09:50:32.000-0400;Major;1.0;1;0;4
KEYCLOAK;KEYCLOAK-7471;improve adapter documentation parameters forwarding prompt report issai thought using http client hostname8080 app profile jsppromptlogin user already authenticated app would force authentication occur currently works described step #3 believe doc 1 amended clarify better avoid potential confusion customers going parameters forwarding section prompt poorly documented help one really understands currently works keycloak;2018-05-30T05:54:03.000-0400;Major;1.0;1;0;4
KEYCLOAK;KEYCLOAK-7454;set product version cd1 build product rhsso version needs set appropriately controls pipelines definition product version;2018-05-28T14:57:16.000-0400;Major;1.0;1;0;4
KEYCLOAK;KEYCLOAK-7449;clicking link actions row expanded clicking links lists action button row expanded unnecessary ajax call made;2018-05-25T16:52:55.000-0400;Major;1.0;1;0;4
KEYCLOAK;KEYCLOAK-7446;fixing tests authorization services documentation failed tests checkinternalanchors org keycloak documentation test authorizationservicestest internal anchors foundcheckvariables org keycloak documentation test authorizationservicestest variables found;2018-05-25T09:01:46.000-0400;Major;1.0;1;0;4
KEYCLOAK;KEYCLOAK-7403;saml undocumented property sp logoutpage keycloak saml tomcat adapter configuration gives example configurationhttps www keycloak org docs 3 4 securing_apps index html#_saml general configwith logoutpage logout jsp attribute however sp element documentation https www keycloak org docs 3 4 securing_apps index html#sp elementdoesnt mention attribute could add description attribute really confusing keycloak saml client also configuration logout service post redirect binding url unclear tune logout page xml config keycloak client;2018-05-22T08:04:53.000-0400;Trivial;1.0;0;0;7
KEYCLOAK;KEYCLOAK-7400;update camel fuse 7 adapter camel 12514 merged fuses camel component todos remove parts code org keycloak adapters camel undertow undertowkeycloakcomponent;2018-05-22T07:39:29.000-0400;Minor;0.5;0;0;7
KEYCLOAK;KEYCLOAK-7612;jpa entity provider marked internal keycloak 4671 jpa entity provider marked internal cf https github com keycloak keycloak commit 54ee055bd86acd9727f20ebd5d83da63f3aff57b#diff 11f3d8621b3523941e0a294b0574b182 since docs give example use provider assume mistake https www keycloak org docs 4 0 server_development index html#_extensions_jpaplease clarify internal public spi fix either docs code accordingly;2018-06-13T04:29:34.000-0400;Major;1.0;1;0;4
KEYCLOAK;KEYCLOAK-6726;spike investigate eaps rpms documentation read automation documentation;2018-02-26T01:43:11.000-0500;Major;1.0;1;0;4
KEYCLOAK;KEYCLOAK-6708;nullpointerexception integrating idp returns saml xml contain fields keycloak expects default idp returns saml document contains nameid attribute called mail default keycloak expects attribute called email mapping still missing mail email mappers tab idp configuration keycloak login fail keycloak log states110614 712 error org keycloak services resources identitybrokerservice default task 17 identityproviderunexpectederrormessage java lang nullpointerexceptionat java util concurrent concurrenthashmap putval concurrenthashmap java1011 java util concurrent concurrenthashmap put concurrenthashmap java1006 org keycloak models sessions infinispan authenticatedclientsessionadapter9 runupdate authenticatedclientsessionadapter java290 org keycloak models sessions infinispan authenticatedclientsessionadapter9 runupdate authenticatedclientsessionadapter java286 org keycloak models sessions infinispan changes infinispanchangelogbasedtransaction addtask infinispanchangelogbasedtransaction java73 org keycloak models sessions infinispan authenticatedclientsessionadapter update authenticatedclientsessionadapter java78 org keycloak models sessions infinispan authenticatedclientsessionadapter setnote authenticatedclientsessionadapter java295 org keycloak protocol saml samlprotocol authenticated samlprotocol java369 org keycloak services managers authenticationmanager redirectaftersuccessfulflow authenticationmanager java721;2018-02-23T07:40:00.000-0500;Minor;1.0;0;0;7
KEYCLOAK;KEYCLOAK-6683;ability archive logs provisioned docker instances necessary need review analyse server logs later time;2018-02-21T07:42:57.000-0500;Major;1.0;1;0;4
KEYCLOAK;KEYCLOAK-2073;support reauthentication javascript adapter add support login method force login setting promptlogin well setting max age since authentication setting max_agen;2015-11-13T03:54:06.000-0500;Major;1.0;1;0;4
KEYCLOAK;KEYCLOAK-3108;baseconfigadapter credentials case sensitive baseconfigadpater credential attribute mapstring string case sensitive causes issues spring boot try overwrite keycloak credentials secret attribute environment variable keycloak_credentials_secret end adapter ends two keys map secret secret doesnt know one use creating non standard compliant environment variable keycloak_credentials_secret current workaround;2016-06-14T06:49:23.000-0400;Minor;1.0;0;0;7
KEYCLOAK;KEYCLOAK-6664;fix performance testsuite shell scripts run macos macos _grep_ support p option _date_ doesnt support option;2018-02-20T07:47:59.000-0500;Major;1.0;1;0;4
KEYCLOAK;KEYCLOAK-6658;expose fine grain admin permissions endpoints admin client currently interfaces localted within admin client package methods enable fine grain admin permissions admin resources roles users clients methods like org keycloak services resources admin rolebyidresource#setmanagementpermissionsenabled cant called using java api http call;2018-02-19T11:04:20.000-0500;Major;1.0;1;0;4
KEYCLOAK;KEYCLOAK-6649;use ga qualifier inside maven repository zip cr builds folder inside maven repository zip ga qualifier cr builds name instead x z crn;2018-02-19T05:22:28.000-0500;Major;1.0;1;0;4
KEYCLOAK;KEYCLOAK-6631;remove login theme obsolete configuration client scope covers also things part clienttemplatemodel never used covers point 2 client scope tab mentioned https docs google com document 1ht6crpdffuotxtynce2ujknh0qo3rbo9f9nsinlbjrc edit#;2018-02-16T15:45:58.000-0500;Major;1.0;1;0;4
KEYCLOAK;KEYCLOAK-6621;performance problem high number resources type resource server problemwe got high number resources created authorization service client 20000++when setting resource type everything working fine x resources associated resource type request time get resource details increase x instance 10000 resources type request takes approximatively 10 seconds compared less 200ms resource type set bug identificationwe identified bug following module_server spi private src main java org keycloak models utils modeltorepresentation java_function line 794 codejava public static resourcerepresentation torepresentation resource model resourceserver resourceserver authorizationprovider authorization boolean deep code problem located following block code codejava resource gettype null resourcestore resourcestore authorization getstorefactory getresourcestore resource typed resourcestore findbytype resource gettype resourceserver getid typed getowner equals resourceserver getid typed getid equals resource getid resource settypedscopes typed getscopes stream map model1 scoperepresentation scope new scoperepresentation scope setid model1 getid scope setname model1 getname string iconuri model1 geticonuri iconuri null scope seticonuri iconuri return scope filter scoperepresentation resource getscopes contains scoperepresentation collect collectors tolist code dont really understand aim block especially typedscope attribute returned resource first iterates thousands resources make almost many sql requests due call instruction typed getscopes visualvm helped us identify point secondly resource attribute typedscopes overrided almost every iteration finally seems attribute typedscopes used admin evaluation result page big work everytime read resource solution waiting fixwhile waiting version fix algorithm use uri field store types dont really need prefer wait official version fix instead making patch;2018-02-15T11:52:29.000-0500;Major;1.0;1;0;4
