ProjectName;Key;title_desc;Created;Priority;Storypoint;P;S;R
WINDUP;WINDUP-2187;integrate runtime server plugin story represents work necessary integrate rhamt cli runtime server vscode extension;2018-09-30T20:42:17.000-0400;Major;30.0;1;2;6
WINDUP;WINDUP-1415;document openshift usage well handle persistent storage taiga tasks https tree taiga io project rdruss jboss migration windup v3 task 768kanban status543760https tree taiga io project rdruss jboss migration windup v3 task 909kanban status543760;2017-06-01T17:53:05.000-0400;Major;21.0;1;2;6
WINDUP;WINDUP-1574;update application dashboard report display component details correctly correct fonts alignment make sure appear application level global level;2017-07-24T17:25:41.000-0400;Minor;21.0;0;2;9
WINDUP;WINDUP-1384;create global loading state indicator pages take quite long time load would nice loading indicator might several kinds loading indicators loading icon bar middle screen loading component required data loading indicator part component loading submit button user submits form waits responseand maybe;2017-05-29T05:38:08.000-0400;Minor;21.0;0;2;9
WINDUP;WINDUP-1414;web ui improvements general improvements ui based upon feedback;2017-06-01T17:51:00.000-0400;Major;21.0;1;2;6
WINDUP;WINDUP-1426;new rule wizard selection need wizard opened context menu creating new rule current selection current selection could snippet code within editor could file selected project explorer navigator;2017-06-02T10:59:52.000-0400;Major;21.0;1;2;6
WINDUP;WINDUP-1478;rule generation selection javaclass location currently support implements_type import need add support remainder location types;2017-06-29T15:47:22.000-0400;Major;30.0;1;2;6
WINDUP;WINDUP-1436;integration tests e2e angular client currently unit tests would nice integration test framework protractor test deployed instance;2017-06-09T10:26:16.000-0400;Major;21.0;1;2;6
WINDUP;WINDUP-1429;ruleset editor see issue using wizard generating new rules based current selection user wants edit rule generated point option would open rule source editor however would nicer dedicated editor creating editing rules editor could provide documentation auto complete etc user friendly manner would enhance experience rule authoring;2017-06-05T13:29:37.000-0400;Major;25.0;1;2;6
WINDUP;WINDUP-1594;add notification drawer provide notification history notification drawer designhttp www patternfly org pattern library communication notification drawer would augment existing toast notifications provide direct history notifications;2017-07-28T12:22:17.000-0400;Major;20.0;1;2;6
WINDUP;WINDUP-1625;improve performance ast parsing decompiler currently ast parser passes libraries jdt engine batch even across applications causes jdt analyzer extremely slow start batch balloons processing time hours also ignore files report taking 2 hours produce applications large numbers ignored files;2017-08-24T14:35:34.000-0400;Major;21.0;1;2;6
WINDUP;WINDUP-1605;ruleset editor ui changes ruleset editors ui needs updated include teams feedback hierarchy tree could docked increase screen space editing nested tab folder needs docked top bottom todo include feedback create sub tasks;2017-08-14T09:03:39.000-0400;Major;20.0;1;2;6
WINDUP;WINDUP-1577;support importing application maven marcfrom ux perspective way easier directly upload applications find enter gav flow look like that1 enter nexus url proxy credentials2 automatic retrieval ear war files3 user filter select one several applications4 applications downloaded locallythe application page provide option action update nexus applications;2017-07-25T17:22:48.000-0400;Optional;21.0;0;2;9
WINDUP;WINDUP-1583;create mockups dynamic application details report current report literal copy static application details report ideally would much extensive filtering capabilities create mockups proposed capabilities discuss marc z detail develop improvement plan;2017-07-25T17:35:11.000-0400;Optional;21.0;0;2;9
WINDUP;WINDUP-961;unparsable files report add link unparsable file unparsable files report add link unparsable file path text file;2016-04-01T04:36:37.000-0400;Minor;20.0;0;2;9
WINDUP;WINDUP-1725;rhamt web ui rhamt training feedback send feedback feedback last rhamt training lab marc zottnerhttps docs google com document 1yrzz2rjiqzqkeknr5vdgi1zwd u89nh3looava86y6s editts59db88f8#send feedback unclear tool rhamt reportwhen discussed marc tobias one prime purposes feedback dialogue users tools contribute feedback rules authored perhaps need rule feedback dialogue accessible rhamt web configuration perhaps show rule screen within migration issues reportphil discuss rhamt engineers gauge perspective proposed;2017-10-10T05:33:33.000-0400;Major;40.0;1;2;6
WINDUP;WINDUP-2327;rhamt explorer rhamt explorer currently setup render results recent completed analysis primarily keep simple mvp post mvp makes sense explorer render configurations root elements analysis results children respective configuration nodes following hierarchy propose good starting pointconfiguration1results report hints hint1 classifications classification1configuration2results report hints hint1 classifications classification1once implemented following context men options configuration nodes run edit delete duplicate delete analysis results one exists computing rendering analysis results configuration could resource expensive task propose configurations executed analysis results first render whatever node contain parent analysis results subtree e g results give chevron icon indicate children nodes order view user needs click expand results node would trigger logic read memory disk depending best strategy create respective tree node elements hint classification groupingonce analysis results sub tree expanded issues rendered flat list ie basic grouping mvp detailed propose start grouping hints classifications mvp future releases could start adding complex groupings e g group ruleset group file group severity etc weve passed mvp stage groupings available need provide facilities user apply one groupings time propose drop menu could live explorers toolbar drop would contain check box items one group additionally post mvp best option lives grouping drop menu showing hiding reports report nodes could rendered file level issue level etc need discuss decide best strategy get root results nodethis node context menu option name delete issues allowing user delete generated issues root report nodethe root report node represents analysis results index report clicked report needs opened users external browser grouping nodeonce groups implemented grouping node context menu option allowing user delete issues contained within example group file applied file node parents issues mapped context menu option delete delete issues mapped remove explorer hint classification nodeeach issue node view report context menu option invoked opens report respective issue users external browser weve broken stories roughly gauge 40 story points;2019-03-08T15:25:44.000-0500;Major;40.0;1;2;6
WINDUP;WINDUP-2138;dependencies applications see 2 overarching epic windup 2136 quote dependencies different apps connecting based integration points e g app1 exposed service1 app2 consumes service1 displayed information connection nodes type e g rest jms queue etc name e g queue rest path selecting node app name displayed quote far evaluate need following things check information extract decompiled classes property files config files correlate e g paths url enpoints queue names etc ui report implementation creating data report;2018-07-23T13:53:23.000-0400;Major;40.0;1;2;6
WINDUP;WINDUP-1296;improve ux specifying windup options within run configuration dialog currently specifying windup options within run configuration dialog requires user specify string value regardless type input true false uri etc would better match something similar ui windup web;2017-01-25T14:40:52.000-0500;Major;34.0;1;2;6
WINDUP;WINDUP-1324;windup xml rule definition interferring one named parameters windup xml rule definition named patterns interferingif used parameter works fine otherwise triggered occurrences second javaclass condition triggered example rule noformat rule idjni native code 00001 javaclass referencesjava lang system systemnativemethods locationmethod_call location javaclass javaclass referencesjava lang runtime runtimenativemethods locationmethod_call location javaclass perform hint titleapplication uses native libraries effort1 category idpotential messagethe application uses native libraries message hint perform paramsystemnativemethods matches pattern load loadlibrary maplibraryname paramruntimenativemethods matches pattern load loadlibrary rule noformat;2017-03-06T09:22:18.000-0500;Major;40.0;1;2;6
WINDUP;WINDUP-1380;create migration issue snippet code rule construction could start marking selecting code needs migrated changed tooling create empty rule points piece code perhaps intelligently generate clause best suits selected code context developer could add comments share rule team someone else knowledgeable rule construction could finish implementation built intelligence detect type file well type content selected example implements someinterface selected could pick template clause matches interface;2017-05-19T10:48:45.000-0400;Major;35.0;1;2;6
