ProjectName;Key;title_desc;Created;Priority;Storypoint;P;S;R
APSTUD;APSTUD-4895;highlighted text opaque color schemes broken pydev notebook computer also running aptana 3 issue desktop verified issue two different computers windows 7 x64 followed instructions email attached theme reset defaults annotations set defaults theme see attached stillbuggy png issue remains order fix need go preferences aptana studio themes press reset defaults without changing anythingevery time start need go reset defaults dont think theme something buggy happens aptana initializes changes something settings go settings undo lame change happened latest upgrade please get someone fix latest upgrade highlighted text color pydev editor opaque changing theme colors work reliably themes show behavior like attached screenshot highlighted text foreground background color changing selected foreground colors work expected selecting dark colored selection background results light colored background selecting theme override pydevoccurrenceindication seems fix issue current session shut aptana restart highlight broken even though little b icon next pydevoccurrenceindication still selected need click back fix highlight works restart ive using aptana without issues least 6 months prior issue touched color settings months latest update seems broken theme handling mote updates see screen2 png attached look closely selected dark gray almost back color line highlight aptana using bright gray color choose line highlight ignored aptana chooses much brighter color aptana ignoring setting selected text altogether updates two instances today started aptana went changed pydevoccurrenceindication could see highlighted text broken background foreground bug 100 repeatable switching another window switching back highlight broken requiring change pydevoccurrenceindication setting profoundly irritating hope whatever change broke color handling awesome enough cause much pain;2012-06-07T20:39:44.000+0000;Medium;5.0;1;1;5
APSTUD;APSTUD-4892;issue showing documentation two functions similar names different files function declared two different files included time project doesnt affects run time auto completion mouse hover use different documentation sources hovering keeps using file screenshots plugin php hover uses file load scripts php im guessing uses alphabetical order http cl ly h93m rare pngwe need way exclude file documentation source avoid;2012-06-07T03:13:00.000+0000;Medium;8.0;1;1;5
APSTUD;APSTUD-4880;toggle comment shortcut messes html formatting placing mouse cursor line want comment pressing shortcut comment ctrl + slash comment remove indents line thing happens use shortcut uncomment happens place cursor anywhere line without highlighting specific text screenshot body tag loses indent unnecessary space added inside comment comment begin body tag inside comment aligned organized huge deal thought would worth mentioning future fix thanks;2012-06-04T00:00:17.000+0000;Medium;5.0;1;1;5
APSTUD;APSTUD-4875;html validator flag value boolean attributes html 4 updated aptana sts morning slew warnings dont show problems area however one perplexing today proposed value disabled property disabled disabled produces invalid value warning proposed values true false im standard havent seen anywhere html5 properties turned specifying value false appears least serious error;2012-06-01T12:12:36.000+0000;High;5.0;2;1;2
APSTUD;APSTUD-4873;button proprietary attribute onclick invalid warning button onclick called proprietary;2012-06-01T11:58:16.000+0000;Medium;5.0;1;1;5
APSTUD;APSTUD-4870;php formatter support double quoted identifier heredoc string starting php 5 3 0 opening heredoc identifier may optionally enclosed double quotesbut php formatter wont work following sample change foobar foobar formatter works fine phpfunction test varbjohnny echo foobarhello world varb foobar test;2012-05-31T19:30:36.000+0000;Low;8.0;0;1;8
APSTUD;APSTUD-4868;make link example references clickable php documentation hover helloit would useful link example links clickable phpdoc tooltip links open internal browser files editor current implementation doesnt even shows either themhttps jira appcelerator org secure attachment 28049 dumb png;2012-05-30T14:24:34.000+0000;Low;8.0;0;1;8
APSTUD;APSTUD-4867;add editor preference configure column cutoff code coloring h3 steps reproducesyntax colors seem break reaching certain column php code h3 actual resultcode appears white regular text h3 expected result;2012-05-30T12:29:03.000+0000;High;8.0;2;1;2
APSTUD;APSTUD-4860;menu items disappear team menu project explorer adding new git repository remotes steps reproduce1 project explorer select project existing git repository configured remotes 2 team remotes add 3 save confirm4 exit menu open team menu project explorer menu items invisible see attached screenshot restarting studio rebooting pc doesnt help projects team menus affected one another repository added;2012-05-29T06:28:01.000+0000;Medium;5.0;1;1;5
APSTUD;APSTUD-4853;inputting ctrl+enter cmd+enter findbar inputs n editor find bar focus user inputs ctrl+enter cmd+enter newline character n inputted editor findbar focus shortcuts contributed via rubles disabled requires ruble context disabled findbar focus;2012-05-22T10:19:56.000+0000;High;8.0;2;1;2
APSTUD;APSTUD-4821;pasting file project ask confirmation existing file name # two projects file name html # copy file one project paste expected overwrite confirmation result file overwritten without warning;2012-05-11T17:36:48.000+0000;Medium;8.0;1;1;5
APSTUD;APSTUD-4969;disable invasive themes color console properly steps1 run android emultor 2 disable invasive themes views preferences titanium themes apply non studio viewsexpected resultsconsole background whiteactual resultserror warnings still previous background black;2012-06-28T16:12:31.000+0000;Low;8.0;0;1;8
APSTUD;APSTUD-7208;user id like get html help page link hovering html tag hovering html tag display action bottom hover focused open internal browser appropriate documentation samples;2012-07-27T14:49:06.000+0000;Low;8.0;0;1;8
APSTUD;APSTUD-7179;html reference docs order attached image html dom 0 html dom 2 html dom 3 html dom 5;2012-07-23T19:36:27.000+0000;Low;5.0;0;1;8
APSTUD;APSTUD-7178;remember decision dialog choosing connections work download case apstud 2811 implemented download case remote connection connected multiple projects downloading remote file open choose connection dialog remember decision setting work steps reproduce1 create two web projects workspace 2 right click project run publish run web deployment wizard set project remote site 3 deployment wizard make sure automatically sync option checked 4 repeat step 2 3 project connecting remote site 5 expand remote site connections double click file open editor 6 modify file save 7 choose connection dialog appear select connection make remember decision checked click ok 8 file downloaded selected project repeat step 5 expected result connection selected step 7 used file downloaded corresponding project directly actual result choose connection dialog appears;2012-07-23T18:45:14.000+0000;Low;5.0;0;1;8
APSTUD;APSTUD-7213;php error formatting classes numeric index formatting following php code gives error unable format see error log details code php config new stdclass config 1 jhon jairo config 2 pro developer isset config 3 config 3 pd team foreach config value echo value code comment remove problem disappears;2012-07-30T09:23:13.000+0000;Low;5.0;0;1;8
APSTUD;APSTUD-7177;add php 5 4 trait use outline add php 5 4 outline support use traits php class hierarchy least three options implementations consider here# show use trait name node class outline # add use trait node traits functions children node # seamlessly merge traits function class outline perhaps add label decoration indicating traits name;2012-07-23T15:32:41.000+0000;Low;8.0;0;1;8
APSTUD;APSTUD-7172;show line numbers checkbox broken checkbox show line numbers ist checked line numbers shown please see screenshot details;2012-07-19T18:07:56.000+0000;Low;8.0;0;1;8
APSTUD;APSTUD-7161;error saving php ini add php interpreter add default php ini file get error message aptana cant save file etc php5 cli php ini true install php via repositories normal aptana user never write access file save check optional;2012-07-17T05:58:39.000+0000;Low;8.0;0;1;8
APSTUD;APSTUD-7160;php interpreters gone restart added php interpreters gone restarting aptana add every time restart aptana want use debugger;2012-07-17T05:54:11.000+0000;High;5.0;2;1;2
APSTUD;APSTUD-7159;errors starting eclipse 4 2 titanium studio im seeing errors starting eclipse 4 2 dev environment entry org eclipse equinox event 4 0 2012 07 17 092314 082message exception dispatching event org osgi service event event topicorg eclipse e4 ui model ui elementcontainer children add handler org eclipse e4 ui services internal events uieventhandler 1e77272stack 0java lang classcastexception org eclipse swt layout griddata cannot cast org eclipse swt layout filldataat org eclipse swt layout filllayout computechildsize filllayout java144 org eclipse swt layout filllayout computesize filllayout java122 org eclipse swt widgets composite computesize composite java233 org eclipse jface action controlcontribution computewidth controlcontribution java55 org eclipse jface action controlcontribution fill controlcontribution java106 org eclipse jface action toolbarmanager update toolbarmanager java353 org eclipse e4 ui workbench renderers swt toolbarmanagerrenderer processcontents toolbarmanagerrenderer java515 org eclipse e4 ui workbench renderers swt toolbarmanagerrenderer5 handleevent toolbarmanagerrenderer java226 org eclipse e4 ui services internal events uieventhandler1 run uieventhandler java41 org eclipse swt widgets synchronizer syncexec synchronizer java180 org eclipse ui internal uisynchronizer syncexec uisynchronizer java150 org eclipse swt widgets display syncexec display java4687 org eclipse e4 ui internal workbench swt e4application1 syncexec e4application java187 org eclipse e4 ui services internal events uieventhandler handleevent uieventhandler java38 org eclipse equinox internal event eventhandlerwrapper handleevent eventhandlerwrapper java197 org eclipse equinox internal event eventhandlertracker dispatchevent eventhandlertracker java197 org eclipse equinox internal event eventhandlertracker dispatchevent eventhandlertracker java1 org eclipse osgi framework eventmgr eventmanager dispatchevent eventmanager java230 org eclipse osgi framework eventmgr listenerqueue dispatcheventsynchronous listenerqueue java148 org eclipse equinox internal event eventadminimpl dispatchevent eventadminimpl java135 org eclipse equinox internal event eventadminimpl sendevent eventadminimpl java78 org eclipse equinox internal event eventcomponent sendevent eventcomponent java39 org eclipse e4 ui services internal events eventbroker send eventbroker java81 org eclipse e4 ui internal workbench uieventpublisher notifychanged uieventpublisher java57 org eclipse emf common notify impl basicnotifierimpl enotify basicnotifierimpl java374 org eclipse emf ecore util ecoreelist dispatchnotification ecoreelist java249 org eclipse emf common notify impl notifyinglistimpl addunique notifyinglistimpl java356 org eclipse emf common util abstractelist add abstractelist java339 org eclipse e4 ui workbench renderers swt toolbarcontributionrecord mergeintomodel toolbarcontributionrecord java169 org eclipse e4 ui workbench renderers swt toolbarmanagerrenderer processaddition toolbarmanagerrenderer java374 org eclipse e4 ui workbench renderers swt toolbarmanagerrenderer generatecontributions toolbarmanagerrenderer java352 org eclipse e4 ui workbench renderers swt toolbarmanagerrenderer processcontribution toolbarmanagerrenderer java333 org eclipse e4 ui workbench renderers swt toolbarmanagerrenderer createwidget toolbarmanagerrenderer java271 org eclipse e4 ui internal workbench swt partrenderingengine createwidget partrenderingengine java889 org eclipse e4 ui internal workbench swt partrenderingengine safecreategui partrenderingengine java623 org eclipse e4 ui internal workbench swt partrenderingengine safecreategui partrenderingengine java725 org eclipse e4 ui internal workbench swt partrenderingengine access2 partrenderingengine java696 org eclipse e4 ui internal workbench swt partrenderingengine7 run partrenderingengine java690 org eclipse core runtime saferunner run saferunner java42 org eclipse e4 ui internal workbench swt partrenderingengine creategui partrenderingengine java675 org eclipse e4 ui internal workbench swt partrenderingengine4 handleevent partrenderingengine java267 org eclipse e4 ui services internal events uieventhandler1 run uieventhandler java41 org eclipse swt widgets synchronizer syncexec synchronizer java180 org eclipse ui internal uisynchronizer syncexec uisynchronizer java150 org eclipse swt widgets display syncexec display java4687 org eclipse e4 ui internal workbench swt e4application1 syncexec e4application java187 org eclipse e4 ui services internal events uieventhandler handleevent uieventhandler java38 org eclipse equinox internal event eventhandlerwrapper handleevent eventhandlerwrapper java197 org eclipse equinox internal event eventhandlertracker dispatchevent eventhandlertracker java197 org eclipse equinox internal event eventhandlertracker dispatchevent eventhandlertracker java1 org eclipse osgi framework eventmgr eventmanager dispatchevent eventmanager java230 org eclipse osgi framework eventmgr listenerqueue dispatcheventsynchronous listenerqueue java148 org eclipse equinox internal event eventadminimpl dispatchevent eventadminimpl java135 org eclipse equinox internal event eventadminimpl sendevent eventadminimpl java78 org eclipse equinox internal event eventcomponent sendevent eventcomponent java39 org eclipse e4 ui services internal events eventbroker send eventbroker java81 org eclipse e4 ui internal workbench uieventpublisher notifychanged uieventpublisher java57 org eclipse emf common notify impl basicnotifierimpl enotify basicnotifierimpl java374 org eclipse emf ecore util ecoreelist dispatchnotification ecoreelist java249 org eclipse emf common notify impl notifyinglistimpl addunique notifyinglistimpl java356 org eclipse emf common util abstractelist add abstractelist java339 org eclipse e4 ui internal workbench contributionsanalyzer processaddition contributionsanalyzer java361 org eclipse e4 ui workbench renderers swt trimbarrenderer addtrimcontributions trimbarrenderer java186 org eclipse e4 ui workbench renderers swt trimbarrenderer processcontents trimbarrenderer java163 org eclipse e4 ui internal workbench swt partrenderingengine safecreategui partrenderingengine java635 org eclipse e4 ui internal workbench swt partrenderingengine6 run partrenderingengine java511 org eclipse core runtime saferunner run saferunner java42 org eclipse e4 ui internal workbench swt partrenderingengine creategui partrenderingengine java496 org eclipse e4 ui workbench renderers swt wbwrenderer processcontents wbwrenderer java647 org eclipse e4 ui internal workbench swt partrenderingengine safecreategui partrenderingengine java635 org eclipse e4 ui internal workbench swt partrenderingengine safecreategui partrenderingengine java725 org eclipse e4 ui internal workbench swt partrenderingengine access2 partrenderingengine java696 org eclipse e4 ui internal workbench swt partrenderingengine7 run partrenderingengine java690 org eclipse core runtime saferunner run saferunner java42 org eclipse e4 ui internal workbench swt partrenderingengine creategui partrenderingengine java675 org eclipse e4 ui internal workbench swt partrenderingengine9 run partrenderingengine java961 org eclipse core databinding observable realm runwithdefault realm java332 org eclipse e4 ui internal workbench swt partrenderingengine run partrenderingengine java916 org eclipse e4 ui internal workbench e4workbench createandrunui e4workbench java86 org eclipse ui internal workbench5 run workbench java585 org eclipse core databinding observable realm runwithdefault realm java332 org eclipse ui internal workbench createandrunworkbench workbench java540 org eclipse ui platformui createandrunworkbench platformui java149 org eclipse ui internal ide application ideapplication start ideapplication java124 org eclipse equinox internal app eclipseapphandle run eclipseapphandle java196 org eclipse core runtime internal adaptor eclipseapplauncher runapplication eclipseapplauncher java110 org eclipse core runtime internal adaptor eclipseapplauncher start eclipseapplauncher java79 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java353 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java180 sun reflect nativemethodaccessorimpl invoke0 native method sun reflect nativemethodaccessorimpl invoke nativemethodaccessorimpl java39 sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java25 java lang reflect method invoke method java597 org eclipse equinox launcher main invokeframework main java629 org eclipse equinox launcher main basicrun main java584 org eclipse equinox launcher main run main java1438 org eclipse equinox launcher main main main java1414 entry org eclipse e4 ui workbench swt 4 2 2012 07 17 092314 109message problems occurred invoking code plug org eclipse e4 ui workbench swt stack 0java lang classcastexception org eclipse swt layout griddata cannot cast org eclipse swt layout filldataat org eclipse swt layout filllayout computechildsize filllayout java144 org eclipse swt layout filllayout computesize filllayout java122 org eclipse swt widgets composite computesize composite java233 org eclipse jface action controlcontribution computewidth controlcontribution java55 org eclipse jface action controlcontribution fill controlcontribution java106 org eclipse jface action toolbarmanager update toolbarmanager java353 org eclipse e4 ui workbench renderers swt toolbarmanagerrenderer processcontents toolbarmanagerrenderer java515 org eclipse e4 ui internal workbench swt partrenderingengine safecreategui partrenderingengine java635 org eclipse e4 ui internal workbench swt partrenderingengine safecreategui partrenderingengine java725 org eclipse e4 ui internal workbench swt partrenderingengine access2 partrenderingengine java696 org eclipse e4 ui internal workbench swt partrenderingengine7 run partrenderingengine java690 org eclipse core runtime saferunner run saferunner java42 org eclipse e4 ui internal workbench swt partrenderingengine creategui partrenderingengine java675 org eclipse e4 ui internal workbench swt partrenderingengine4 handleevent partrenderingengine java267 org eclipse e4 ui services internal events uieventhandler1 run uieventhandler java41 org eclipse swt widgets synchronizer syncexec synchronizer java180 org eclipse ui internal uisynchronizer syncexec uisynchronizer java150 org eclipse swt widgets display syncexec display java4687 org eclipse e4 ui internal workbench swt e4application1 syncexec e4application java187 org eclipse e4 ui services internal events uieventhandler handleevent uieventhandler java38 org eclipse equinox internal event eventhandlerwrapper handleevent eventhandlerwrapper java197 org eclipse equinox internal event eventhandlertracker dispatchevent eventhandlertracker java197 org eclipse equinox internal event eventhandlertracker dispatchevent eventhandlertracker java1 org eclipse osgi framework eventmgr eventmanager dispatchevent eventmanager java230 org eclipse osgi framework eventmgr listenerqueue dispatcheventsynchronous listenerqueue java148 org eclipse equinox internal event eventadminimpl dispatchevent eventadminimpl java135 org eclipse equinox internal event eventadminimpl sendevent eventadminimpl java78 org eclipse equinox internal event eventcomponent sendevent eventcomponent java39 org eclipse e4 ui services internal events eventbroker send eventbroker java81 org eclipse e4 ui internal workbench uieventpublisher notifychanged uieventpublisher java57 org eclipse emf common notify impl basicnotifierimpl enotify basicnotifierimpl java374 org eclipse emf ecore util ecoreelist dispatchnotification ecoreelist java249 org eclipse emf common notify impl notifyinglistimpl addunique notifyinglistimpl java356 org eclipse emf common util abstractelist add abstractelist java339 org eclipse e4 ui internal workbench contributionsanalyzer processaddition contributionsanalyzer java361 org eclipse e4 ui workbench renderers swt trimbarrenderer addtrimcontributions trimbarrenderer java186 org eclipse e4 ui workbench renderers swt trimbarrenderer processcontents trimbarrenderer java163 org eclipse e4 ui internal workbench swt partrenderingengine safecreategui partrenderingengine java635 org eclipse e4 ui internal workbench swt partrenderingengine6 run partrenderingengine java511 org eclipse core runtime saferunner run saferunner java42 org eclipse e4 ui internal workbench swt partrenderingengine creategui partrenderingengine java496 org eclipse e4 ui workbench renderers swt wbwrenderer processcontents wbwrenderer java647 org eclipse e4 ui internal workbench swt partrenderingengine safecreategui partrenderingengine java635 org eclipse e4 ui internal workbench swt partrenderingengine safecreategui partrenderingengine java725 org eclipse e4 ui internal workbench swt partrenderingengine access2 partrenderingengine java696 org eclipse e4 ui internal workbench swt partrenderingengine7 run partrenderingengine java690 org eclipse core runtime saferunner run saferunner java42 org eclipse e4 ui internal workbench swt partrenderingengine creategui partrenderingengine java675 org eclipse e4 ui internal workbench swt partrenderingengine9 run partrenderingengine java961 org eclipse core databinding observable realm runwithdefault realm java332 org eclipse e4 ui internal workbench swt partrenderingengine run partrenderingengine java916 org eclipse e4 ui internal workbench e4workbench createandrunui e4workbench java86 org eclipse ui internal workbench5 run workbench java585 org eclipse core databinding observable realm runwithdefault realm java332 org eclipse ui internal workbench createandrunworkbench workbench java540 org eclipse ui platformui createandrunworkbench platformui java149 org eclipse ui internal ide application ideapplication start ideapplication java124 org eclipse equinox internal app eclipseapphandle run eclipseapphandle java196 org eclipse core runtime internal adaptor eclipseapplauncher runapplication eclipseapplauncher java110 org eclipse core runtime internal adaptor eclipseapplauncher start eclipseapplauncher java79 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java353 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java180 sun reflect nativemethodaccessorimpl invoke0 native method sun reflect nativemethodaccessorimpl invoke nativemethodaccessorimpl java39 sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java25 java lang reflect method invoke method java597 org eclipse equinox launcher main invokeframework main java629 org eclipse equinox launcher main basicrun main java584 org eclipse equinox launcher main run main java1438 org eclipse equinox launcher main main main java1414 entry org eclipse e4 ui workbench 4 0 2012 07 17 092314 113message exception occurred rendering org eclipse e4 ui model application ui menu impl toolbarimpl 6d888e elementid com appcelerator ui trim tags draggable contributoruri null widget composite renderer org eclipse e4 ui workbench renderers swt toolbarmanagerrenderer 166a551 toberendered true ontop false visible true containerdata null accessibilityphrase null stack 0java lang classcastexception org eclipse swt layout griddata cannot cast org eclipse swt layout filldataat org eclipse swt layout filllayout computechildsize filllayout java144 org eclipse swt layout filllayout computesize filllayout java122 org eclipse swt widgets composite computesize composite java233 org eclipse jface action controlcontribution computewidth controlcontribution java55 org eclipse jface action controlcontribution fill controlcontribution java106 org eclipse jface action toolbarmanager update toolbarmanager java353 org eclipse e4 ui workbench renderers swt toolbarmanagerrenderer processcontents toolbarmanagerrenderer java515 org eclipse e4 ui internal workbench swt partrenderingengine safecreategui partrenderingengine java635 org eclipse e4 ui internal workbench swt partrenderingengine safecreategui partrenderingengine java725 org eclipse e4 ui internal workbench swt partrenderingengine access2 partrenderingengine java696 org eclipse e4 ui internal workbench swt partrenderingengine7 run partrenderingengine java690 org eclipse core runtime saferunner run saferunner java42 org eclipse e4 ui internal workbench swt partrenderingengine creategui partrenderingengine java675 org eclipse e4 ui internal workbench swt partrenderingengine4 handleevent partrenderingengine java267 org eclipse e4 ui services internal events uieventhandler1 run uieventhandler java41 org eclipse swt widgets synchronizer syncexec synchronizer java180 org eclipse ui internal uisynchronizer syncexec uisynchronizer java150 org eclipse swt widgets display syncexec display java4687 org eclipse e4 ui internal workbench swt e4application1 syncexec e4application java187 org eclipse e4 ui services internal events uieventhandler handleevent uieventhandler java38 org eclipse equinox internal event eventhandlerwrapper handleevent eventhandlerwrapper java197 org eclipse equinox internal event eventhandlertracker dispatchevent eventhandlertracker java197 org eclipse equinox internal event eventhandlertracker dispatchevent eventhandlertracker java1 org eclipse osgi framework eventmgr eventmanager dispatchevent eventmanager java230 org eclipse osgi framework eventmgr listenerqueue dispatcheventsynchronous listenerqueue java148 org eclipse equinox internal event eventadminimpl dispatchevent eventadminimpl java135 org eclipse equinox internal event eventadminimpl sendevent eventadminimpl java78 org eclipse equinox internal event eventcomponent sendevent eventcomponent java39 org eclipse e4 ui services internal events eventbroker send eventbroker java81 org eclipse e4 ui internal workbench uieventpublisher notifychanged uieventpublisher java57 org eclipse emf common notify impl basicnotifierimpl enotify basicnotifierimpl java374 org eclipse emf ecore util ecoreelist dispatchnotification ecoreelist java249 org eclipse emf common notify impl notifyinglistimpl addunique notifyinglistimpl java356 org eclipse emf common util abstractelist add abstractelist java339 org eclipse e4 ui internal workbench contributionsanalyzer processaddition contributionsanalyzer java361 org eclipse e4 ui workbench renderers swt trimbarrenderer addtrimcontributions trimbarrenderer java186 org eclipse e4 ui workbench renderers swt trimbarrenderer processcontents trimbarrenderer java163 org eclipse e4 ui internal workbench swt partrenderingengine safecreategui partrenderingengine java635 org eclipse e4 ui internal workbench swt partrenderingengine6 run partrenderingengine java511 org eclipse core runtime saferunner run saferunner java42 org eclipse e4 ui internal workbench swt partrenderingengine creategui partrenderingengine java496 org eclipse e4 ui workbench renderers swt wbwrenderer processcontents wbwrenderer java647 org eclipse e4 ui internal workbench swt partrenderingengine safecreategui partrenderingengine java635 org eclipse e4 ui internal workbench swt partrenderingengine safecreategui partrenderingengine java725 org eclipse e4 ui internal workbench swt partrenderingengine access2 partrenderingengine java696 org eclipse e4 ui internal workbench swt partrenderingengine7 run partrenderingengine java690 org eclipse core runtime saferunner run saferunner java42 org eclipse e4 ui internal workbench swt partrenderingengine creategui partrenderingengine java675 org eclipse e4 ui internal workbench swt partrenderingengine9 run partrenderingengine java961 org eclipse core databinding observable realm runwithdefault realm java332 org eclipse e4 ui internal workbench swt partrenderingengine run partrenderingengine java916 org eclipse e4 ui internal workbench e4workbench createandrunui e4workbench java86 org eclipse ui internal workbench5 run workbench java585 org eclipse core databinding observable realm runwithdefault realm java332 org eclipse ui internal workbench createandrunworkbench workbench java540 org eclipse ui platformui createandrunworkbench platformui java149 org eclipse ui internal ide application ideapplication start ideapplication java124 org eclipse equinox internal app eclipseapphandle run eclipseapphandle java196 org eclipse core runtime internal adaptor eclipseapplauncher runapplication eclipseapplauncher java110 org eclipse core runtime internal adaptor eclipseapplauncher start eclipseapplauncher java79 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java353 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java180 sun reflect nativemethodaccessorimpl invoke0 native method sun reflect nativemethodaccessorimpl invoke nativemethodaccessorimpl java39 sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java25 java lang reflect method invoke method java597 org eclipse equinox launcher main invokeframework main java629 org eclipse equinox launcher main basicrun main java584 org eclipse equinox launcher main run main java1438 org eclipse equinox launcher main main main java1414;2012-07-17T05:26:01.000+0000;Medium;5.0;1;1;5
