ProjectName;Key;title_desc;Created;Priority;Storypoint;P;S;R
TDP;TDP-7535;provide demo content guided tour data inventory version dataset h4 functionnal scopemake default content available part guided tour new user easily guided product works capabilities brings content aims mutualized tdc see tdc 3588 user import demo content tdc connections datasets custom attributes imported user import demo content tdp import preparations connections datasets custom attributes already imported tdc import 4 types items already imported tdc datasets uniqueness constraint per se dataset names would good suffix user login tds campaigns dont end several datasets name case happened shared like tds already exist triggering demo content import dont raise error import missing ones preparations name unique within folder assuming stored within folder keep names like tds already exist triggering demo content import dont raise error import missing ones hide button demo content already imported always show button skip existing assetsh6 pattern namingdataset demo_file name_user name ie demo_customer contact data_smallet preparation folder named demo_user name ie demo_smallet note carefull update json file preparation new dataset name h6 error managementprep si le dataset nexiste pas ou nest pas compatible skip h4 macro designh6 critical path define connections datasets preparations patrick + stef frontend tdp backend none qah6 dependencies pm exact content done new demo content zip attached tdc share connections datasets know connections datasets already imported help matching featureh4 micro design frontend tdp add welcome talend data preparation first step toggle demo content content pipeline designer en youre new may want take quick tour tool replay tour user menu fr si vous utilisez lapplication pour la premire fois nous vous recommandons de suivre la visite guide sinon vous pouvez rejouer la visite guide tout moment depuis le menu utilisateur change guided tour steps backend tdp implements endpoints rename dataset preps json file;2019-08-02T08:03:01.000-0500;Major;1.0;1;0;4
TDP;TDP-7546;reduce js bundle size moment remove unused moment locales contextreplacementplugin remove duplicated moment versions image 2019 08 06 15 09 03 078 png thumbnail;2019-08-06T08:11:04.000-0500;Minor;1.0;0;0;7
TDP;TDP-7461;add united states america convert countries name code addition line united states tats unis us usa 840 change japanese translation commonly used short name add united states america tats unis damrique us usa 840 bellow sure one use convert names;2019-07-17T09:06:00.000-0500;Minor;1.0;0;0;7
TDP;TDP-7895;check regression pendo check action recipe function list datagrid headers functions;2019-11-18T03:25:16.000-0600;Major;1.0;1;0;4
TDP;TDP-7910;react migration export history continue react migration rewrite export history page;2019-11-21T04:03:15.000-0600;Minor;1.0;0;0;7
TDP;TDP-8651;add versions preparation manage jira versions prep custom semantic types change cleanup scenario check invalid dataset metadata change change dataset metadata inventory way isnt compatible current preparation check preparation status check get export upon preparation export scenario check dataset name change create dataset inventory create dataset inventory used lookup step create preparation least two versions two lookup step preparation dataset one lookup step another dataset change preparation dataset name inventory check preparation properties dataset name change scenario check dataset metadata change change preparation dataset metadata inventory check preparation properties dataset metadata change check export preparation version coherence affected dataset metadata change cleanup scenario check invalid dataset metadata change change dataset metadata inventory way isnt compatible current preparation check preparation status check get export upon preparation export check get export upon preparation version export affected dataset metadata change;2020-04-08T04:40:46.000-0500;Minor;1.0;0;0;7
TDP;TDP-8719;sharing lineage setup integration tests acceptance criteria dor dod dev dod review dod qa features green prem na na na na features green cloud legacy features green cloud inventory sharing legacy features green cloud inventory sharing common;2020-04-20T03:51:37.000-0500;Major;1.0;1;0;4
TDP;TDP-8744;lot 1 new sharing modal sharing legacy mode use case 1 existing legacy account data users folder prep able see modify existing shared folders create share new folderuse case 2 eap case existing inventoryaccount data users folder prep created tdp 3 9 older like hellweek eap able see modify existing folders preparations share existing new folders see modify existing shared datasetsthis use cas testable int data created tdp 3 10;2020-04-22T10:07:26.000-0500;Minor;1.0;0;0;7
TDP;TDP-8799;accept json format importing preparation user try import preparation accepted format codejava json code image 2020 08 12 11 52 36 660 png;2020-04-28T07:05:03.000-0500;Minor;1.0;0;0;7
TDP;TDP-8874;e2e sharing need increase e2e tests coverage sharing features;2020-05-13T09:57:44.000-0500;Minor;1.0;0;0;7
TDP;TDP-8925;add pop check engine available similar exists tpd check cloud engine remote engine available none available show popup retry every 10 sec engine available close pop engine available;2020-05-25T03:47:34.000-0500;Major;1.0;1;0;4
TDP;TDP-9000;forward ipc information header bar # use settings endpoint retrieve intercomappid # call retrieve salesforce ids # forward configuration reactangular app header bar;2020-06-16T04:19:39.000-0500;Critical;1.0;2;0;1
TDP;TDP-9006;ip allowlist change load balancer used traefik ws public nlb h2 whyenterprise customers required enforce security policy restricting access critical public applications talend cloud limited known range ip addresses order able validate user ip address one must retrievable oidc side however applications using specific load balancer aws _traefik ws_ lb lb level 4 tcp load balancer capable adding required _x forwarded for_ incoming request hence jira created track adoption migration talend cloud applications relying _traefik ws_ lb new one h2 whatthe changes expected application using _traefik ws_ add following _ingress label_ application alongside current _traefik ws_ noformat apiversion extensions v1beta1kind ingressmetadata labels public nlb true noformat please note quotes around _true_ mandatoryonce changes done please synchronize mherbert rbailly next steps switch dns newly registered ingress addition please fill due date jira issue ease tracking progress h2 application concernedsimply move item done resolution _wont do_ comment indicate applicable application;2020-06-17T07:33:51.000-0500;Major;1.0;1;0;4
TDP;TDP-9010;qa add dataprep components jobs tmc azure envs test coverage need tmc jobs components supported inventory mode sandbox azure staging azure prod us azuresee https wiki talend com display rd cloud+ipaas+jobs tdatapreprun tdatapreprun spark mode tdatasetinput tdatasetoutput;2020-06-17T10:59:46.000-0500;Minor;1.0;0;0;7
TDP;TDP-9019;hybrid tdp azure test azure sandbox staging us prod get check md5 artifacts tmc downloads tdp hybrid 7 3 7 2 test hybrid modesee talend documentation https help talend com reader wlth48iffgjsbhbses3jga xfazy1e1i5dsossfwaet3w hybrid tdp testcase https jira talendforge org secure tests jspa# testcase tdp t197;2020-06-19T09:10:34.000-0500;Major;1.0;1;0;4
TDP;TDP-9032;qa setup e2e cypress tests azure sandbox stacks define create tenants purpose different stacks launch reports add wallboard rp scope inventory mode;2020-06-25T04:03:10.000-0500;Minor;1.0;0;0;7
TDP;TDP-9109;groot delete failed runs database https jenkins tdp datapwn com job qa job gatling even failed runs sent groot https groot tdp dev datapwn com trends new general_inventory view# pr send failed runs order clean existing groot base please clean old failed runsask qa team list;2020-07-07T03:48:33.000-0500;Minor;1.0;0;0;7
TDP;TDP-8999;add intercom app id environment variable update tdp api chart add intercom_app_id env var;2020-06-16T04:13:13.000-0500;Critical;1.0;2;0;1
TDP;TDP-8595;iam authentication adapt auth0 iam team isreplacing parts iam auth0 http www auth0 com first milestone delegate user authentication auth0 deployed int teams automated tests using class org talend pscommons auth authutils run int notice tests broken authutils must replaced auth0utilsif notice issues login logout please let tpsvc team knowcontact sabina mirauta andviktor bieluhin # update dependency latest authutils versiondependency groupidorg talend pscommons groupid artifactidauth utils artifactid version1 1 0 20200327104503 version dependency2 update imports tests import org talend pscommons auth authutils import org talend auth authutils code 3 add auth0 env variable test environment take reference https github com talend platform services tests blob master jenkins jobs iam run tests groovy#l82 default value false turned true auth0 enabled stack test 4 alternative execute tests dauth0true false flag add system setproperty auth0 value applicable library backward compatible fallback old iam authutils env system properties set set false;2020-03-30T03:30:06.000-0500;Major;1.0;1;0;4
TDP;TDP-8591;tdp build ee remove step pushing legacy repository due switch k8s artefacts used stored artifactory thus ones pushed repository legacy system required things terminate build docker images pushed repository legacy system remove step docker push legacy pipeline update docker compose config use new registry remove sha1 check job https jenkins tdp datapwn com job ee job check20docker20sha1 image 2020 03 27 11 23 32 518 png;2020-03-27T05:20:22.000-0500;Minor;1.0;0;0;7
TDP;TDP-8561;ensure tdp users use tdp without unrelated role h4 high level descriptiona new user one default role data preparation administrator data preparation manager data preparator job withour additionnal tpd tdc related role ticket must done migration effective inventory mode tenant creating new users h4 doadd entitlement 3 tdp roles connection_create connection_update connection_delete connection_read connection_share dataset_create dataset_update dataset_delete dataset_read dataset_shareadd entitlement data preparation administrator rol dataset_certifymake pr tpsvc ask release tpsvc h4 acceptance criteriacheck 3 data prep roles right entitlements working expected existing tenants eg existing eap tenants new tenants tenant type role testcases result 1 user new tenant tmc roles data preparation administrator check entitlements role data preparation app roles data inventory pipeline designer update datasets entitlements appear connections add connections delete connections edit connections share connections view datasets add datasets certify datasets delete datasets edit datasets share datasets view preparations versions create preparations export data preparations local datasets manage 2 user new tenant role data preparation administrator smoke tests test demo content crud connection crud dataset certify dataset create prep create version fetchmore run fullrun 3 user new tenant tmc roles data preparation manager check entitlements role data preparation app roles data inventory pipeline designer update datasets entitlements appear connections add connections delete connections edit connections share connections view datasets add datasets delete datasets edit datasets share datasets view preparations export data preparations local datasets manage 4 user new tenant role data preparation manager smoke tests test demo content crud connection crud dataset cannot certify dataset create prep cannot create version fetchmore run fullrun 5 user new tenant tmc roles data preparator check entitlements role data preparation app roles data inventory pipeline designer update datasets entitlements appear connections add connections delete connections edit connections share connections view datasets add datasets delete datasets edit datasets share datasets view preparations local datasets manage 6 user new tenant role data preparator smoke tests test demo content crud connection crud dataset cannot certify dataset create prep cannot create version fetchmore cannot fullrun 7 user existing tenant int mainly eap tmc roles data preparation administrator check entitlements role data preparation app roles data inventory pipeline designer update datasets entitlements appear connections add connections delete connections edit connections share connections view datasets add datasets certify datasets delete datasets edit datasets share datasets view preparations versions create preparations export data preparations local datasets manage 8 fora user existing tenant int mainly eap role data preparation administrator smoke tests test demo content crud connection crud dataset certify dataset create prep create version fetchmore run fullrun 9 user existing tenant int mainly eap tmc roles data preparation manager check entitlements role data preparation app roles data inventory pipeline designer update datasets entitlements appear connections add connections delete connections edit connections share connections view datasets add datasets delete datasets edit datasets share datasets view preparations export data preparations local datasets manage 10 user existing tenant int mainly eap role data preparation manager smoke tests test demo content crud connection crud dataset cannot certify dataset create prep cannot create version fetchmore run fullrun 11 user existing tenant int mainly eap tmc roles data preparator check entitlements role data preparation app roles data inventory pipeline designer update datasets entitlements appear connections add connections delete connections edit connections share connections view datasets add datasets delete datasets edit datasets share datasets view preparations local datasets manage 12 user existing tenant int mainly eap role data preparator smoke tests test demo content crud connection crud dataset cannot certify dataset create prep cannot create version fetchmore cannot fullrun h4 infodefault roles help talend com https help talend com reader 6sb6qfc014rwm4meltupha ckirynivqjbkvlcxqqnrca detailled doc eap https help eap talend com reader 6sb6qfc014rwm4meltupha ckirynivqjbkvlcxqqnrca tdc roles entitlement managed differently agreed tdp user must also tdc roles entitlements able list create open connections datasets also create preparations tpd entitlements run fetchmore fullrun;2020-03-23T05:00:46.000-0500;Major;1.0;1;0;4
