ProjectName;Key;title_desc;Created;Priority;Storypoint;P;S;R
JBIDE;JBIDE-24004;explore possibilities automated bare metal windows provisioning figure provision bare metal windows machine tool automated manner want reliable windows machine capable virtualization thus move effort ci process actual status machines fbc1 lab see last comment;2017-02-22T10:27:50.000-0500;Critical;10.0;2;2;3
JBIDE;JBIDE-24005;prepare green jenkins job integration devstudio cdk3 test automated tests devstudio server adapter cdk3 run jenkins;2017-02-22T10:34:33.000-0500;Major;15.0;1;2;6
JBIDE;JBIDE-19988;run docker image wizard recognize image pulled youre run docker image search image dont e g fedoralatest pull using link image field image pulled wizard still says available locally upstream bz https bugs eclipse org bugs show_bug cgiid469709;2015-06-09T06:26:57.000-0400;Major;10.0;1;2;6
JBIDE;JBIDE-24075;review improve implement missing jbds tests central ci slaves review tests add missing test slaves central ci;2017-03-13T04:14:35.000-0400;Major;15.0;1;2;6
JBIDE;JBIDE-22969;make sure openshift tools support proxies cdk support proxy servers also make sure openshift tools works fine proxies devstudio cdk installed using devsuite installer user configured proxy server correctly everything work eclipse side issue covers testing creating needed currently missing automated tests including reddeer swt bot integration tests fixing problems openshift tooling regarding proxy support;2016-08-09T11:46:41.000-0400;Major;12.0;1;2;6
JBIDE;JBIDE-27257;find suitable testing framework ui integration tests h2 tasks complete start debate qe dept list participate debate search web google github jetbrains plugin database stackoverflow forums etc ask colleges inside redhat provide useful information compare options market discuss benefits shortcomings create document comparison test frameworks select frameworkh2 test frameworks candidates jemmy http wiki netbeans org jemmy test gui framework https plugins jetbrains com plugin 11114 test gui framework fest https code google com archive p fest abbot http abbot sourceforge net h2 suitable discussed tested frameworks https plugins jetbrains com plugin 13267 qa lithium https plugins jetbrains com plugin 13691 selenium ui automation testing https plugins jetbrains com plugin 7676 selenium plugin http www protractortest org # https jasmine github io https www chaijs com https mochajs org https robotframework org http sikulix com;2020-05-04T11:50:57.000-0400;Major;13.0;1;2;6
JBIDE;JBIDE-24218;itests jbide 24217 deployment config visible os explorer service create integration test jbide 24217when service deleted deploymentconfig shown openshift explorer instead;2017-04-04T06:34:51.000-0400;Major;10.0;1;2;6
JBIDE;JBIDE-24217;explorer deployment config shown service deleted service deleted openshift explorer whole tree node removed even though resources still exist openshift deployment config node even shown refresh used thing helps removing whole openshift connection adding back;2017-04-04T06:30:22.000-0400;Major;15.0;1;2;6
JBIDE;JBIDE-24182;wrap staging release process pipeline job jbide 22819 created buildflow job orchestrate steps involved staging release jbt ds however cci write pipeline job 1 groovy trigger downstream builds 2 wait approval input 3 continuing might ever better visualization control stages releases 1 https dev platform jenkins rhev ci vms eng rdu2 redhat com job vscode java_release https github com redhat developer vscode java blob master jenkinsfile 2 https jenkins io doc pipeline steps pipeline build step #build build job 3 https github com redhat developer vscode java blob master jenkinsfile#l68;2017-03-31T11:45:27.000-0400;Major;10.0;1;2;6
JBIDE;JBIDE-23882;automate test installation software red hat central devstudio rpm headless need catch problems like jbds 4263 lvalach said quote think automate test installation central procedure quite time consuming quote nickboldt said quote might want look existing automated tests havehttps jenkins mw lab eng bos redhat com hudson job jbosstools install grinder install tests matrix https jenkins mw lab eng bos redhat com hudson job jbosstools install p2director install tests mat course based rpm installs eclipse platform binary jee packages could try modifying p2director headless install grinder head w swt scripts support rpm install sure since would require running rootmaybe could use scripts automate process installs rpm installed locallyso partial automation quote;2017-02-07T04:22:15.000-0500;Major;13.0;1;2;6
JBIDE;JBIDE-23000;provide bot test application based builder images prefilled configuration follow jbide 22704 provide bot tests check opening new openshift application wizard either central shell menu file new context menu openshift 3 project details builder image part wizard missing e g default resource name build configuration wizard page environment variables deployment configuration scalability wizard page port mapping service routing settings wizard page;2016-08-11T15:42:52.000-0400;Major;10.0;1;2;6
JBIDE;JBIDE-23885;integration test assert new element kind properties changed structure build properties jbide 23841 properties added kind property resources changed structure build properties integration tests assert changes;2017-02-08T08:34:05.000-0500;Major;10.0;1;2;6
JBIDE;JBIDE-19562;allow search pull images docker registry docker client allows search docker registry leverage api search images display available info let user select image pull current docker deamon ie docker host;2015-04-07T05:30:16.000-0400;Major;10.0;1;2;6
JBIDE;JBIDE-23890;application wizard finish enabled selecting builder image clicking next back creating new application builder image clicking next going back leave finish button enabled moreover store image selected next button clicked user selects new image clicks finish still use original image;2017-02-10T03:45:44.000-0500;Major;10.0;1;2;6
JBIDE;JBIDE-22176;thym implement engines management config xml editor https bugs eclipse org bugs show_bug cgiid491580;2016-04-14T11:14:04.000-0400;Major;10.0;1;2;6
JBIDE;JBIDE-27274;optional create documentation webpages intellij idea quarkus plugin h2 summary materials quarkus tooling intellij idea available right according information jeff maury webpage blogposts available right tests created automated discuss jeff details cooperation creating webpage user friendly materials new usersh2 ideas creating materials new users create website presentation similar https tools jboss org users get details quarkus tools intellij idea quickly elegantly use materials quarkus tools mentioned https issues redhat com browse jbide 27265 maybe cooperate creating blog posts describing presenting tooling;2020-05-13T09:40:17.000-0400;Optional;13.0;0;2;9
JBIDE;JBIDE-24954;cdi deltaspike smartimport refactor integration tests use reddeer 2 0 reddeer 2 target platform migrate tests rd2;2017-08-31T03:31:15.000-0400;Major;13.0;1;2;6
