ProjectName;Key;title_desc;Created;Priority;Storypoint;P;S;R
TISTUD;TISTUD-1570;test end end workflow submit ticket feature contain followingtype storyreporter michael xiasummary steps reproduce texts dialoglogs studio diagnostic logs attachedscreenshots screenshot dialog;2012-04-24T18:38:34.000+0000;Medium;0.0;1;0;4
TISTUD;TISTUD-1578;display list currently installed modules studio dashboard similar https marketplace appcelerator com myapps explore tab dashboard attached screenshot shows modules available broken several groups states see iphone app store ui possible ideas installed date installed date needs updated purchased available installed machineinformation module version available update date last update available information update icon modulebehaviors notes auto check updates switching tab also manual check button width screen match explore tab size height scroll important info top preferably would another state explore tab similar switching shopping modules managing purchases isnt possible could add another tab existing dashboard perhaps add configure tab;2012-04-29T22:19:47.000+0000;High;0.0;2;0;1
TISTUD;TISTUD-1;update js metadata include items ecma 262 5th edition least need verify items exist metadata# json parse stringify# date prototype toisostring tojson# object create defineproperty defineproperties freeze getownpropertydescription getownpropertynames getprototypeof isextensible isfrozen issealed keys preventextensions seal# array isarray array prototype every filter foreach indexof lastindexof map reduce reduceright some# string prototype trim# function prototype bind;2011-03-01T11:50:44.000+0000;Low;0.0;0;0;7
TISTUD;TISTUD-2579;tistudio copy app png readme alloy templates alloy added app png file readme template used tistudio display icon additional information alloy templates files present templates copied created project;2012-10-19T17:06:00.000+0000;Medium;0.0;1;0;4
TISTUD;TISTUD-5482;improve loading time tiapp editor currently opening tiapp editor takes good seconds left open studio relaunches loading contribute startup time make opening editor fast could move time consuming operations non ui thread;2013-10-07T23:35:09.000+0000;High;0.0;2;0;1
TISTUD;TISTUD-5552;update studio themes using new capability provided eclipse 4 x eclipse 4 x provides css styling theme visual appearance take advantage incorporate replace existing theming support necessary umbrella ticket feature;2013-10-21T05:25:10.000+0000;High;0.0;2;0;1
TISTUD;TISTUD-5637;launch shortcuts populated list devices active sdk cli set 3 1 3 selected one tiapp 3 2 0 1 run ti sdk select 3 1 3 ga command line ensure 3 1 3 ga set active sdk 2 launch studio create project 3 2 0 sdk 3 click global toolbar dropdown launch shortcuts expected behavior shows list emulators connected devices since project 3 2 0 sdk selected supports new functionality actual behavior shows default emulator device shortcuts 3 1 3 issue 3 1 3 ga sdk set active one cli ti info always return old data need pass sdk flag instead e ti info sdk 3 2 0 v20131101175645 json ios get new output;2013-11-03T05:21:40.000+0000;Critical;0.0;2;0;1
TISTUD;TISTUD-6022;support packaging windows store add support packaging windows store studio;2014-01-14T21:41:56.000+0000;High;0.0;2;0;1
TISTUD;TISTUD-6023;support running windows device add support running windows device;2014-01-14T21:51:26.000+0000;High;0.0;2;0;1
TISTUD;TISTUD-6024;support running windows simulator add support running windows simulator;2014-01-14T21:52:38.000+0000;High;0.0;2;0;1
TISTUD;TISTUD-4400;update studio workflows ios device launches directly device ticket intended capture various subtasks studio update ui workflows build device ios completed likely impact debug profile package device;2013-04-25T20:12:35.000+0000;Critical;0.0;2;0;1
TISTUD;TISTUD-4463;move eclipse platform target 4 3 currently use eclipse 3 7 2 target compile build rcp top given eclipse 4 3 m7 contain fix wed waiting long apstud 4998 target 4 3 new base move minimum platform 3 6 3 7;2013-05-01T17:10:51.000+0000;High;0.0;2;0;1
TISTUD;TISTUD-4817;liveview improve visibility studio proposed flow engaging liveview studio user opens studio creates mobile app user clicks run simulator device ios android gets prompt contains text liveview prompt would like enable liveview enabling liveview enables globally check never show info change setting run configurations enable liveviewwhen user goes run configuration turn liveview per platform ios android text run use caseappcelerator studio contains liveview liveview powers make changes source code preview directly simulator device without rebuilding app would like enable itenable liveview globally checkbox defaultyes change selection run configurations yes;2013-05-30T19:34:56.000+0000;High;0.0;2;0;1
TISTUD;TISTUD-5240;build new platform configuration wizard studio see https wiki appcelerator org display tools platform+configuration+workflow+in+studio#platformconfigurationworkflowinstudio v2 tistud 5051 details;2013-08-12T05:33:07.000+0000;High;0.0;2;0;1
