ProjectName;Key;title_desc;Type;Created;LastUpdatedStatus;LastUpdatedStatusDate;Priority;Storypoint;NumWatchers;NumComments;NumIssueLinks;NumAffectedVersions;NumFixVersions;NumChangeHistory;P;S;R
EVG;EVG-6810;avoid parsing project loop bulk task restart codejava github com evergreen ci evergreen model newdisplaytaskselectorevaluator 0xc42a400620 0x1f 0xc423d01b90 0x24 0xc46860d7a0 0xc47af29d70 0x1 0x1 0x0 0x0 data mci c65f3a68b379212d926f3e5322690c51 gopath src github com evergreen ci evergreen model project_selector go296 +0x4d9github com evergreen ci evergreen model evaluatebuildvariants 0xc43ca16f50 0xc468db4030 0xc468db4120 0xc443108000 0x61 0x8e 0xc49b0dc000 0x2a86 0x2a86 0xc4c316f680 data mci c65f3a68b379212d926f3e5322690c51 gopath src github com evergreen ci evergreen model project_parser go651 +0x13c7github com evergreen ci evergreen model translateproject 0xc4eb20cb00 0x89528f 0x896000 0xc4eb20cb00 0x0 data mci c65f3a68b379212d926f3e5322690c51 gopath src github com evergreen ci evergreen model project_parser go502 +0x81dgithub com evergreen ci evergreen model projectfromyaml 0xc54448c000 0x89528f 0x896000 0xc547494580 0x449e51 0xc544d2128f 0xd71 data mci c65f3a68b379212d926f3e5322690c51 gopath src github com evergreen ci evergreen model project_parser go440 +0x87github com evergreen ci evergreen model loadprojectinto 0xc54448c000 0x89528f 0x896000 0xc448e2d720 0x12 0xc4eb20c6e0 0x0 0x0 data mci c65f3a68b379212d926f3e5322690c51 gopath src github com evergreen ci evergreen model project_parser go416 +0x5agithub com evergreen ci evergreen model findprojectfromversionid 0xc4705ed4c0 0x3b 0x2707099 0x5 0xc46a7e54f8 data mci c65f3a68b379212d926f3e5322690c51 gopath src github com evergreen ci evergreen model project go974 +0x355github com evergreen ci evergreen model dorestartfailedtasks 0xc5298ec000 0x2bbc 0x333f 0xc468002a58 0x8 0xc43a1f3000 0x4ee 0x500 0x0 0x0 data mci c65f3a68b379212d926f3e5322690c51 gopath src github com evergreen ci evergreen model task_lifecycle go914 +0x136github com evergreen ci evergreen model restartfailedtasks 0x0 0x0 0xed526b270 0x3e502a0 0x0 0xed5275b30 0x3e502a0 0xc468002a58 0x8 0x10000 data mci c65f3a68b379212d926f3e5322690c51 gopath src github com evergreen ci evergreen model task_lifecycle go907 +0x459github com evergreen ci evergreen units restarttasksjob run 0xc450fcd040 0x3de3da0 0xc427949f40 data mci c65f3a68b379212d926f3e5322690c51 gopath src github com evergreen ci evergreen units tasks_restart go52 +0xb2github com evergreen ci evergreen vendor github com mongodb amboy pool runjob 0x3de3da0 0xc422e19280 0x3deff60 0xc450fcd040 0x3ded9e0 0xc4202ba048 0xbf5d59884bae1b1e 0x5e3cb968416c 0x3e502a0 0xc450ce0000 data mci c65f3a68b379212d926f3e5322690c51 gopath src github com evergreen ci evergreen vendor github com mongodb amboy pool helpers go120 +0x3a4github com evergreen ci evergreen vendor github com mongodb amboy pool executejob 0x3de3da0 0xc422e19280 0x270d3a1 0x9 0x3deff60 0xc450fcd040 0x3ded9e0 0xc4202ba048 data mci c65f3a68b379212d926f3e5322690c51 gopath src github com evergreen ci evergreen vendor github com mongodb amboy pool helpers go28 +0xa6github com evergreen ci evergreen vendor github com mongodb amboy pool abortablepool runjob 0xc420060360 0x3de3da0 0xc422e19280 0x3deff60 0xc450fcd040 data mci c65f3a68b379212d926f3e5322690c51 gopath src github com evergreen ci evergreen vendor github com mongodb amboy pool abortable go189 +0x115github com evergreen ci evergreen vendor github com mongodb amboy pool abortablepool worker 0xc420060360 0x3de3da0 0xc4207cac80 data mci c65f3a68b379212d926f3e5322690c51 gopath src github com evergreen ci evergreen vendor github com mongodb amboy pool abortable go162 +0x2fdcreated github com evergreen ci evergreen vendor github com mongodb amboy pool abortablepool start data mci c65f3a68b379212d926f3e5322690c51 gopath src github com evergreen ci evergreen vendor github com mongodb amboy pool abortable go111 +0x170 code;Bug;2019-10-02T20:14:36.000+0000;Closed;2020-07-10T13:32:02.000+0000;Major - P3;1.0;1;2;0;0;1;63;1;1;5
EVG;EVG-7723;provide reason failure upload file s3 following task evergreen config uploads test results s3 code upload test results s3 command s3 put params aws_key aws_key aws_secret aws_secret # src relative path repo checkout # specified yaml file earlier local_file src tmp rspec json display_name rspec json remote_file upload_bucket version_id build_id artifacts build_variant rspec json content_type application json permissions public read bucket mciuploads code build https evergreen mongodb com build mongo_ruby_driver_atlas_aws_auth_temporary__mongodb_version4 4_topologystandalone_auth_and_sslaws_ecs_rubyruby_2 7_osubuntu1804_patch_85588fc8efdc5624e6bfd6620b83e48a4c99c42e_5e893511e3c3314a6d9baa4e_20_04_05_01_32_01 appears failed following output code 2020 04 05 013613 200 running command s3 put upload test results s3 step 3 1 3 2020 04 05 013613 231 putting src tmp rspec json https s3 amazonaws com mciuploads mongo ruby driver atlas 5e893511e3c3314a6d9baa4e mongo_ruby_driver_atlas_aws_auth_temporary__mongodb_version4 4_topologystandalone_auth_and_sslaws_ecs_rubyruby_2 7_osubuntu1804_patch_85588fc8efdc5624e6bfd6620b83e48a4c99c42e_5e893511e3c3314a6d9baa4e_20_04_05_01_32_01 artifacts aws auth temporary__mongodb version4 4_topologystandalone_auth sslaws ecs_rubyruby 2 7_osubuntu1804 rspec json 2020 04 05 013613 231 performing s3 put mciuploads mongo ruby driver atlas 5e893511e3c3314a6d9baa4e mongo_ruby_driver_atlas_aws_auth_temporary__mongodb_version4 4_topologystandalone_auth_and_sslaws_ecs_rubyruby_2 7_osubuntu1804_patch_85588fc8efdc5624e6bfd6620b83e48a4c99c42e_5e893511e3c3314a6d9baa4e_20_04_05_01_32_01 artifacts aws auth temporary__mongodb version4 4_topologystandalone_auth sslaws ecs_rubyruby 2 7_osubuntu1804 rspec json 1 10 2020 04 05 013613 260 performing s3 put mciuploads mongo ruby driver atlas 5e893511e3c3314a6d9baa4e mongo_ruby_driver_atlas_aws_auth_temporary__mongodb_version4 4_topologystandalone_auth_and_sslaws_ecs_rubyruby_2 7_osubuntu1804_patch_85588fc8efdc5624e6bfd6620b83e48a4c99c42e_5e893511e3c3314a6d9baa4e_20_04_05_01_32_01 artifacts aws auth temporary__mongodb version4 4_topologystandalone_auth sslaws ecs_rubyruby 2 7_osubuntu1804 rspec json 2 10 2020 04 05 013615 291 performing s3 put mciuploads mongo ruby driver atlas 5e893511e3c3314a6d9baa4e mongo_ruby_driver_atlas_aws_auth_temporary__mongodb_version4 4_topologystandalone_auth_and_sslaws_ecs_rubyruby_2 7_osubuntu1804_patch_85588fc8efdc5624e6bfd6620b83e48a4c99c42e_5e893511e3c3314a6d9baa4e_20_04_05_01_32_01 artifacts aws auth temporary__mongodb version4 4_topologystandalone_auth sslaws ecs_rubyruby 2 7_osubuntu1804 rspec json 3 10 2020 04 05 013618 723 performing s3 put mciuploads mongo ruby driver atlas 5e893511e3c3314a6d9baa4e mongo_ruby_driver_atlas_aws_auth_temporary__mongodb_version4 4_topologystandalone_auth_and_sslaws_ecs_rubyruby_2 7_osubuntu1804_patch_85588fc8efdc5624e6bfd6620b83e48a4c99c42e_5e893511e3c3314a6d9baa4e_20_04_05_01_32_01 artifacts aws auth temporary__mongodb version4 4_topologystandalone_auth sslaws ecs_rubyruby 2 7_osubuntu1804 rspec json 4 10 2020 04 05 013624 750 performing s3 put mciuploads mongo ruby driver atlas 5e893511e3c3314a6d9baa4e mongo_ruby_driver_atlas_aws_auth_temporary__mongodb_version4 4_topologystandalone_auth_and_sslaws_ecs_rubyruby_2 7_osubuntu1804_patch_85588fc8efdc5624e6bfd6620b83e48a4c99c42e_5e893511e3c3314a6d9baa4e_20_04_05_01_32_01 artifacts aws auth temporary__mongodb version4 4_topologystandalone_auth sslaws ecs_rubyruby 2 7_osubuntu1804 rspec json 5 10 2020 04 05 013640 167 performing s3 put mciuploads mongo ruby driver atlas 5e893511e3c3314a6d9baa4e mongo_ruby_driver_atlas_aws_auth_temporary__mongodb_version4 4_topologystandalone_auth_and_sslaws_ecs_rubyruby_2 7_osubuntu1804_patch_85588fc8efdc5624e6bfd6620b83e48a4c99c42e_5e893511e3c3314a6d9baa4e_20_04_05_01_32_01 artifacts aws auth temporary__mongodb version4 4_topologystandalone_auth sslaws ecs_rubyruby 2 7_osubuntu1804 rspec json 6 10 2020 04 05 013700 198 performing s3 put mciuploads mongo ruby driver atlas 5e893511e3c3314a6d9baa4e mongo_ruby_driver_atlas_aws_auth_temporary__mongodb_version4 4_topologystandalone_auth_and_sslaws_ecs_rubyruby_2 7_osubuntu1804_patch_85588fc8efdc5624e6bfd6620b83e48a4c99c42e_5e893511e3c3314a6d9baa4e_20_04_05_01_32_01 artifacts aws auth temporary__mongodb version4 4_topologystandalone_auth sslaws ecs_rubyruby 2 7_osubuntu1804 rspec json 7 10 2020 04 05 013715 164 performing s3 put mciuploads mongo ruby driver atlas 5e893511e3c3314a6d9baa4e mongo_ruby_driver_atlas_aws_auth_temporary__mongodb_version4 4_topologystandalone_auth_and_sslaws_ecs_rubyruby_2 7_osubuntu1804_patch_85588fc8efdc5624e6bfd6620b83e48a4c99c42e_5e893511e3c3314a6d9baa4e_20_04_05_01_32_01 artifacts aws auth temporary__mongodb version4 4_topologystandalone_auth sslaws ecs_rubyruby 2 7_osubuntu1804 rspec json 8 10 2020 04 05 013735 190 performing s3 put mciuploads mongo ruby driver atlas 5e893511e3c3314a6d9baa4e mongo_ruby_driver_atlas_aws_auth_temporary__mongodb_version4 4_topologystandalone_auth_and_sslaws_ecs_rubyruby_2 7_osubuntu1804_patch_85588fc8efdc5624e6bfd6620b83e48a4c99c42e_5e893511e3c3314a6d9baa4e_20_04_05_01_32_01 artifacts aws auth temporary__mongodb version4 4_topologystandalone_auth sslaws ecs_rubyruby 2 7_osubuntu1804 rspec json 9 10 2020 04 05 013755 219 performing s3 put mciuploads mongo ruby driver atlas 5e893511e3c3314a6d9baa4e mongo_ruby_driver_atlas_aws_auth_temporary__mongodb_version4 4_topologystandalone_auth_and_sslaws_ecs_rubyruby_2 7_osubuntu1804_patch_85588fc8efdc5624e6bfd6620b83e48a4c99c42e_5e893511e3c3314a6d9baa4e_20_04_05_01_32_01 artifacts aws auth temporary__mongodb version4 4_topologystandalone_auth sslaws ecs_rubyruby 2 7_osubuntu1804 rspec json 10 10 2020 04 05 013815 290 1 requested 0 uploaded 2020 04 05 013815 290 command failed uploaded 0 files 1 requested code output provide reason failure user evergreen would like failing s3 uploads provide reason failure logs troubleshoot;Improvement;2020-04-05T01:43:22.000+0000;Open;2020-04-06T13:53:04.000+0000;Major - P3;1.0;2;1;0;0;1;38;1;1;5
EVG;EVG-7543;inefficient query performance advisor identified query https github com evergreen ci evergreen blob 5285b9c2c0eb5e4f03feb4d7084b10d0aa6a52f7 model project go#l1420 slow investigate adding index suggests identifier_1_create_time_1 another solution;Improvement;2020-03-09T16:23:44.000+0000;Closed;2020-04-09T20:24:38.000+0000;Major - P3;1.0;2;1;0;0;1;12;1;1;5
EVG;EVG-6832;build task outcome triggers dont work mismatch event type object selectors;Bug;2019-10-08T15:36:09.000+0000;Closed;2020-06-17T13:43:16.000+0000;Major - P3;1.0;3;1;0;0;1;62;1;1;5
EVG;EVG-6906;host list broken staging host list command seems hardwired prod;Bug;2019-10-28T17:41:25.000+0000;Closed;2019-12-03T19:48:56.000+0000;Minor - P4;1.0;1;2;0;0;1;27;0;1;8
EVG;EVG-6944;auto gocache environment variable working windows 2019 11 07 114751 628 build cache required could located gocache absolute path;Bug;2019-11-07T19:03:50.000+0000;Open;2019-11-08T17:34:55.000+0000;Major - P3;1.0;3;1;0;0;1;49;1;1;5
EVG;EVG-6985;remove references terminated hosts spawn hosts page spawn hosts page doesnt display terminated hosts nonetheless contains references page code;Improvement;2019-11-15T16:24:05.000+0000;Open;2019-11-15T17:05:18.000+0000;Major - P3;1.0;1;0;0;0;1;33;1;1;5
EVG;EVG-7071;history page comes blank page comes blank even though failure task https evergreen mongodb com task_history mongodb mongo master mongodb_mongo_master_rhel_67_s390x_ssl_0_rhel_67_s390x_02cef2152d32e04f6f8149dd7923f977b417ffb2_19_11_08_16_25_40# mixed_mode_repl jsfail;Bug;2019-12-09T14:16:36.000+0000;Open;2019-12-13T17:57:31.000+0000;Major - P3;1.0;3;1;0;0;1;38;1;1;5
EVG;EVG-7074;change tag api part update project api least similar reasons ask this1 someone may want add remove single tag 2 someone may want change one tag another would require two calls instead single call tags new tags_to_remove old 3 likely someone may want already make changes project addition changing tags way single update call used make required changes;Bug;2019-12-09T22:44:21.000+0000;Closed;2020-07-24T17:08:24.000+0000;Major - P3;1.0;6;9;0;0;1;52;1;1;5
EVG;EVG-7666;call describeinstances twice get volume total size call cachehostdata already instance info describeinstances however calling getvolumesize within function makes another request describeinstances unnecessarily double amount describeinstance calls need make caching every time cache host data e g cloud host ready job;Improvement;2020-03-27T14:37:10.000+0000;Closed;2020-03-27T14:43:22.000+0000;Major - P3;1.0;1;0;0;0;1;6;1;1;5
EVG;EVG-7074;change tag api part update project api least similar reasons ask this1 someone may want add remove single tag 2 someone may want change one tag another would require two calls instead single call tags new tags_to_remove old 3 likely someone may want already make changes project addition changing tags way single update call used make required changes;Bug;2019-12-09T22:44:21.000+0000;Closed;2019-12-13T19:40:37.000+0000;Major - P3;1.0;6;9;0;0;1;52;1;1;5
EVG;EVG-7145;document vs code remote development setup workflow document vs code remote development setup workflow;Improvement;2020-01-06T22:28:12.000+0000;Closed;2020-05-12T16:52:24.000+0000;Major - P3;1.0;0;0;1;0;1;51;1;1;5
EVG;EVG-7192;add option filter tests without results perf discovery evg 7078 added support metric selection perf discovery tests results ticket add option toggle hide tests results selected metric;Task;2020-01-10T21:14:30.000+0000;Open;2020-01-14T19:35:37.000+0000;Major - P3;1.0;1;0;1;0;1;27;1;1;5
EVG;EVG-7228;really get rid project flag patch set module https github com evergreen ci evergreen blob 46e9070c1d0a0e727029bfef314fb8e87a2ac8e4 operations patch_module go#l33 eventually send blank project id patches patchid project modules redirects wrong endpoint;Bug;2020-01-17T22:29:13.000+0000;Open;2020-01-22T16:58:48.000+0000;Major - P3;1.0;1;0;0;0;1;41;1;1;5
EVG;EVG-7448;refactor set priority settaskpriority gql resolver refactor set task priority permission check call set priority settaskpriority resolver used parts evergreen;Improvement;2020-02-25T21:49:11.000+0000;Open;2020-02-27T22:34:09.000+0000;Major - P3;1.0;1;0;0;0;1;45;1;1;5
EVG;EVG-7449;agent monitor deploy enqueued immediately conversion runs avoid waiting period reprovisioning host marked recently communicated needing new agent monitor deployed prevents reprovision starting immediately agent exited reason flag need new agent monitor set conversion job runs somehow gets disabled deploy doesnt go soon conversion finished;Improvement;2020-02-26T12:40:18.000+0000;Open;2020-02-26T12:40:37.000+0000;Major - P3;1.0;1;0;0;0;1;55;1;1;5
EVG;EVG-7492;commit queue merge method unused cli queues commit queue mode set cli merge mode always rebase matter mode set value merge mode setting ignored backend cli queues hide option set rebase ui mode set cli;Improvement;2020-03-04T16:11:11.000+0000;Open;2020-03-05T21:02:34.000+0000;Major - P3;1.0;1;0;0;0;1;39;1;1;5
EVG;EVG-8247;analytics commit queue create analytics commit queue page;Improvement;2020-06-15T02:02:01.000+0000;Open;2020-06-23T13:54:23.000+0000;Major - P3;1.0;1;0;0;0;1;16;1;1;5
EVG;EVG-5639;overriding dependencies task override dependencies subsequent executions https evergreen mongodb com task performance_linux_wt_standalone_agg_query_comparison_1c135a8f8368b92d44b3012dbff5f0cfdfed5166_18_12_05_20_13_34;Bug;2018-12-07T15:15:06.000+0000;Open;2018-12-11T15:14:06.000+0000;Major - P3;1.0;1;0;0;0;1;57;1;1;5
EVG;EVG-336;spawnhost aws regions besides us east 1 david hows recently spent month nyc new exo dev kernel team proclaimed mci brilliant magical tool knowledge access needs shared widely one point identified +spawnhost+ functionality incredibly helpful except host side world packet latency sydney us east 1 bad windows rdp especially unusable high latency roll spawnhost functionality widely support staff dublin feel pinch sydney still feel request allow spawnhost users provision instance alternate amazon ec2 region think need ami copy amazon ec2 http aws amazon com aws whats new 2013 03 12 announcing ami copy amazon ec2 pay transfer storage new region initial ec2 regions supported us east virginia us east 1 asia pacific sydney ap southeast 2 maybe eu west ireland eu west 1 add pull menu spawnhost configure page select aws region small set allow use mci user timezone preferences select ec2 region user make another preference;New Feature;2014-06-03T21:41:30.000+0000;Closed;2020-03-30T23:10:57.000+0000;Major - P3;1.0;3;6;1;0;1;64;1;1;5
