ProjectName;Key;title_desc;Type;Created;LastUpdatedStatus;LastUpdatedStatusDate;Priority;Storypoint;NumWatchers;NumComments;NumIssueLinks;NumAffectedVersions;NumFixVersions;NumChangeHistory;P;S;R
WINDUP;WINDUP-2018;enable tattletale default eap migration path time consuming part migrations resolve classloading issues tattletale really great help experience tells experienced users know option benefit might experienced users analysing apps eap migration usually enable would obviously benefit default enabling default certainly makes sense affects couple areas sub tasks probably created cli add option disable tattletale options mutually exclusive lead error message early possible eclipse pass enabletattletale option disabletattletale set web console eap transformation path selected option set automatically unless disabletattletale passed advanced options block doc describing reports mention article https access redhat com solutions 800073 tattletale report basically provides information needed resolve issue tattletale report add standard header reports possible add basic explanation tooltipthe reason simply changing enabletattletale disabletattletalewe wont incompatible minor version previous versions therefore dont break existing pipelines;Enhancement;2018-05-16T13:58:06.000-0400;Closed;2018-10-17T07:41:57.000-0400;Major;8.0;5;18;1;0;1;24;1;1;5
WINDUP;WINDUP-2014;report view link editor doesnt work happens result changes made windup 1899 need better handle computing workspace resource report locations im also including ticket input option isnt working tooling side expects list paths path isnt serializable exception thrown;Bug;2018-05-14T18:57:47.000-0400;Resolved;2018-05-15T23:42:48.000-0400;Major;5.0;1;0;0;1;1;8;1;1;5
WINDUP;WINDUP-2010;issue explorer populating results analysis testing fedora 27 issue explorer populate resulting hint analysis populate pressing refresh button issue explorer toolbar;Bug;2018-05-10T14:35:16.000-0400;Open;2018-06-21T10:17:49.000-0400;Major;8.0;1;2;0;1;0;16;1;1;5
WINDUP;WINDUP-2032;sorting aggregated columns within tier sorting aggregated columns within tier;Technical task;2018-05-21T14:23:19.000-0400;Closed;2019-04-01T06:31:40.000-0400;Major;8.0;4;7;1;1;1;17;1;1;5
WINDUP;WINDUP-2237;dependencies graph fails exploded archive see reproduction resulting error code 112320 717 severe freemarker runtime reports templates dependency_graph ftl_dependency_graph_report 2 html error executing freemarker template freemarker core invalidreferenceexception following evaluated null missing reportmodel projectmodel rootfilemodel sha1hash template reports templates dependency_graph ftl line 135 column 29 tip step last dot caused error tip failing expression known legally refer something thats sometimes null missing either specify default value like myoptionalvarmydefault use #if myoptionalvarwhen present#elsewhen missing #if cover last step expression cover whole expression use parenthesis myoptionalvar foo mydefault myoptionalvar foo ftl stack trace means nesting related failed reportmodel projectmodel rootfilemo template reports templates dependency_graph ftl line 135 column 27 freemarker core invalidreferenceexception getinstance invalidreferenceexception java134 freemarker core evalutil coercemodeltotextualcommon evalutil java465 freemarker core evalutil coercemodeltostringormarkup evalutil java387 freemarker core evalutil coercemodeltostringormarkup evalutil java356 freemarker core dollarvariable calculateinterpolatedstringormarkup dollarvariable java96 freemarker core dollarvariable accept dollarvariable java59 freemarker core environment visit environment java326 freemarker core environment visit environment java332 freemarker core environment visit environment java332 freemarker core environment process environment java305 freemarker template template process template java378 org jboss windup reporting freemarker freemarkeriterationoperation perform freemarkeriterationoperation java142 org jboss windup reporting rules rendering renderreportruleproviderfreemarkerthreadedrenderer1 call renderreportruleprovider java136 org jboss windup reporting rules rendering renderreportruleproviderfreemarkerthreadedrenderer1 call renderreportruleprovider java120 java util concurrent futuretask run futuretask java266 java util concurrent threadpoolexecutor runworker threadpoolexecutor java1149 java util concurrent threadpoolexecutorworker run threadpoolexecutor java624 java lang thread run thread java748 code;Bug;2018-10-22T05:48:03.000-0400;Closed;2018-10-26T09:04:57.000-0400;Major;5.0;2;2;0;1;1;7;1;1;5
WINDUP;WINDUP-2114;rhamt web ui selenium test scripts headless browser rhamt team engineering manager want automated selenium test scripts run headless browser integrated overnight integration tests;Story;2018-07-09T04:16:13.000-0400;Closed;2018-10-02T10:02:46.000-0400;Major;5.0;3;4;1;1;0;16;1;1;5
WINDUP;WINDUP-2130;provide link report analysis completes need open generated report w view analysis completes;Bug;2018-07-23T06:32:29.000-0400;Closed;2019-01-19T10:46:50.000-0500;Major;7.0;2;2;0;1;0;30;1;1;5
WINDUP;WINDUP-2233;improve transformation path selection mockup detailed description found https docs google com presentation 1pfibpsupvv0keurvgcfokxcwzt1ppml4n onlw wecy edit#slideid g3751f4cb6d_0_55;Story;2018-10-17T07:44:22.000-0400;Closed;2019-04-11T12:18:49.000-0400;Major;8.0;3;11;0;0;1;28;1;1;5
WINDUP;WINDUP-2222;package selection implementation summary box mock ups parent user story show summary text box component describes concisely possible sub set packages selected analysis;Sub-task;2018-10-15T06:39:44.000-0400;Closed;2019-05-01T05:19:29.000-0400;Major;8.0;2;3;0;0;0;5;1;1;5
WINDUP;WINDUP-2221;openshift templates always using latest tag 4 2 0 alpha1 release testing turned templates https github com windup windup openshift project always refers latest tag instead using 4 2 0 alpha1 tag docker images used containers creation;Bug;2018-10-15T05:48:47.000-0400;Closed;2018-10-29T09:14:07.000-0400;Major;5.0;1;0;0;1;1;11;1;1;5
WINDUP;WINDUP-2219;configuration add delete functionality configuration explorer needs add delete support add partially implemented still need select newly created configuration open configuration editor;Enhancement;2018-10-14T20:15:44.000-0400;Closed;2018-12-29T12:48:45.000-0500;Major;8.0;1;0;0;0;0;14;1;1;5
WINDUP;WINDUP-2203;rules detect missing eap technologies need check missing technologies https access redhat com articles 113373 order allow filters creation list apps jws compliant apps eap compliant;Story;2018-10-10T07:40:19.000-0400;Closed;2019-03-29T08:02:01.000-0400;Major;8.0;4;14;1;0;1;31;1;1;5
WINDUP;WINDUP-2196;docs include issues section reports documentation docs include issues section reports documentation need bulk changes made cli guide may require changes rules development guide well;Task;2018-10-03T09:54:19.000-0400;Closed;2018-10-15T09:38:52.000-0400;Major;5.0;2;3;0;0;1;7;1;1;5
WINDUP;WINDUP-2191;4 2 0 alpha release build activities alpha release 4 2;Task;2018-10-01T09:34:07.000-0400;Closed;2018-10-12T08:42:16.000-0400;Major;5.0;2;1;0;1;1;9;1;1;5
WINDUP;WINDUP-2190;prepare 4 2 0 alpha release need update target dependencies flush issues prior 4 2 0 final release;Bug;2018-10-01T09:30:57.000-0400;Closed;2018-10-28T18:32:20.000-0400;Major;6.0;1;0;0;0;0;11;1;1;5
WINDUP;WINDUP-2184;short term solutions deployment ocp excerpt program management call quote je near future technical outlook change design rhamt ocp share storage instead http post address significant issues ddos several gb data keycloak optional liveness probes cause pause recreated though working shared storage avoids issues might get http large data makes significantly faster data doesnt need shuffled around supportability concern isnt concern nfs gluster widespread customer installations asked openshift emea architect plus support rhamt anyways also addresses security problem web console externally exposed doesnt set max post size incredibly high value anymore keycloak optional rather hard baked rhamt streamlining mw products allow customer include rhamt central sso supported rather old ish upstream version marco design considerations ocp short long term pros cons trade offs etc quote current immediate issues see far keycloak optional windup 2140 security potential vulnerability ddos due max post size web console results avaible user although analysis finished rather large amount data still process transferred via http post executor pod web console pod liveness probe relies pod causes false pod recreations windup 2147 excerpt contains possible _short term_ solution using shared storage effort much lower redesigning refactoring everything task quote marco design considerations ocp short long term pros cons trade offs etc quote cause pm basically dont know anything;Story;2018-09-27T11:42:14.000-0400;Closed;2018-10-26T07:23:00.000-0400;Major;8.0;2;1;1;0;0;13;1;1;5
WINDUP;WINDUP-2126;implementation exclude third party packages jira repurposed focus one particular functional change package selection configuration third party packagesthe mockups https drive google com file 1nrkwtvjt1yxlp9f7f7gjsvm9zou9mamc view illustrate known third party libraries excluded default hyperlink available control visibility user;Task;2018-07-16T06:04:23.000-0400;Closed;2019-05-01T06:33:44.000-0400;Major;5.0;5;13;0;0;1;35;1;1;5
WINDUP;WINDUP-2181;docs document application dependency report jira track documentation tasks application dependency report developed windup 2137 issue require details view use understand report changes made reporting section cli guide;Task;2018-09-17T09:58:12.000-0400;Closed;2018-10-16T08:05:27.000-0400;Major;8.0;3;4;1;0;1;10;1;1;5
WINDUP;WINDUP-2177;enrich mouse information tech punch card currently display overall number tech mouse jira enhance information show numbers broken tech tech category instance view markup bubble 3 shown value mouseover displayed code css 1html 2 code also columns text number mouseover aligned like tech reports easy eye;Enhancement;2018-09-14T09:38:11.000-0400;Closed;2018-11-27T04:01:43.000-0500;Major;5.0;3;4;0;1;1;24;1;1;5
WINDUP;WINDUP-2163;active analysis openshift doesnt update refresh kick application analysis ocp analysis starts seems hang however refresh actually show analysis completed web console didnt show see attached screen cast;Bug;2018-08-24T08:40:55.000-0400;Pull Request Sent;2019-01-25T05:28:26.000-0500;Minor;8.0;3;13;0;1;1;38;0;1;8
WINDUP;WINDUP-2162;docs cannot access reports rhamt installed ocp applications analysed clicking report generates cert issue see attached logs pointing https ssl issues certificate configuration mentioned documentation;Bug;2018-08-24T08:31:56.000-0400;Closed;2019-02-18T05:56:09.000-0500;Major;5.0;4;6;1;1;0;34;1;1;5
WINDUP;WINDUP-2162;docs cannot access reports rhamt installed ocp applications analysed clicking report generates cert issue see attached logs pointing https ssl issues certificate configuration mentioned documentation;Bug;2018-08-24T08:31:56.000-0400;Closed;2019-03-21T05:28:26.000-0400;Major;5.0;4;6;1;1;0;34;1;1;5
WINDUP;WINDUP-2155;rhamt high level analysis technical workflow presentation last f2f meeting jess described high level steps involved executing analysis rhamt perspective since next months people joining team document information helpful;Enhancement;2018-08-10T11:23:08.000-0400;Resolved;2018-09-05T11:49:18.000-0400;Major;5.0;3;3;0;1;0;9;1;1;5
WINDUP;WINDUP-2137;dependencies one application see 1 overarching epic windup 2136;Story;2018-07-23T13:52:52.000-0400;Closed;2018-10-12T03:40:55.000-0400;Major;8.0;4;14;2;0;1;28;1;1;5
WINDUP;WINDUP-2137;dependencies one application see 1 overarching epic windup 2136;Story;2018-07-23T13:52:52.000-0400;Closed;2018-10-18T06:42:38.000-0400;Major;8.0;4;14;2;0;1;28;1;1;5
