ProjectName;Key;title_desc;Type;Created;LastUpdatedStatus;LastUpdatedStatusDate;Priority;Storypoint;NumWatchers;NumComments;NumIssueLinks;NumAffectedVersions;NumFixVersions;NumChangeHistory;P;S;R
TDP;TDP-4137;log interesting moments marketing purposes product marketeri want track interesting moments data prep cloud trial via product logsso spam user uninteresting emails nurture marketing leads via relevant timely communicationh6 notes following events need explicitly logged data prep default logging level appropriate marketing communication triggered automatically user lists preparations user adds dataset also want track nature dataset using wording ui local file talend job salesforce amazon s3 hdfs user adds preparation matter kind dataset user exports preparation matter full run sample export marketing perspective cloud trials least care first occurrence event given customer make simple lets log occurrence events major constraint exact log message long uniquely identified within log file via given pattern provided beloved marketing team make sure provide exact log messages patterns gvaznunes need reviewas product marketerwhen user lists preparationthen specific interesting moment entry added log file marketing user user name tenant tenant name lists preparationsas product marketerwhen user adds datatset specific interesting moment entry added log file marketing user user name tenant tenant name adds dataset type dataset product marketerwhen user creates preparationthen specific interesting moment entry added log file marketing user user name tenant tenant name creates preparation product marketerwhen user exports preparation resultthen specific interesting moment entry added log file marketing user user name tenant tenant name exports preparation;New Feature;2017-07-07T17:37:59.000-0500;Closed;2017-10-06T04:42:42.000-0500;Minor;1.0;5;7;0;0;1;51;0;0;7
TDP;TDP-3997;integrate app switcher prem release installer installation guide;New Feature;2017-06-13T10:59:41.000-0500;Closed;2018-02-07T04:26:57.000-0600;Critical;1.0;1;1;2;0;1;43;2;0;1
TDP;TDP-3936;standardize value finding closest valid value dictionary description tdq 14111 function available column menu like screenshot attached function always available functions list every columns searchable via invalid keyword function available suggestions columns contains invalid values;New Feature;2017-06-06T08:05:42.000-0500;Closed;2018-01-23T07:06:57.000-0600;Major;0.5;5;8;1;0;1;67;1;0;4
TDP;TDP-5726;hash function requested aaa data see use case attached data prep user want hash given columns content via sha 256 h6 function definition parameters category column section data masking function name en hash data fr hacher les donnes description en hash selected columns content using sha 256 fr hacher le contenu de la colonne slectionne avec lalgorithme de hachage sha 256 parameters create new column toggle disabled default stewardship availableno integration tests addedthe function wont hash empty cells hash cells non printing characters;New Feature;2018-06-06T01:26:09.000-0500;Closed;2018-07-04T06:37:56.000-0500;Minor;1.0;4;9;0;0;1;51;0;0;7
TDP;TDP-5677;add boarding semantic types # visible user appropriate permission warning tdp 5218 # add third step guided tour preparation datasets# title en semantic types# title fr types smantiques# text enhere browse manage semantic types semantic type defines kind information data represents performs discovery validation data # text frvous pouvez naviguer travers vos types smantiques et les grer un type smantique dfinit la nature de linformation reprsente par vos donnes et permet de dcouvrir et valider vos donnes;New Feature;2018-05-29T05:21:34.000-0500;Closed;2018-07-06T07:41:44.000-0500;Minor;1.0;4;4;1;0;1;35;0;0;7
TDP;TDP-5648;prepare build 7 1 m0 internal release master check version pom must 2 7 0 snapshot check display version must 7 1 m0 notifies devops prep build take installer anything elsetarget date build 31 may;Work Item;2018-05-22T10:41:00.000-0500;Closed;2018-06-06T08:41:38.000-0500;Major;1.0;2;0;0;0;1;19;1;0;4
TDP;TDP-5521;allow multiple fqdn point tdp server h3 descriptiontoday front end code uses special file assets config json retrieve backend api address originally introduced ui backend could run different hosts longer requirement backend architecture evolved since gateway performs forwarding ui resources backend h3 action plan remove dependency ui code content assets config json use relative adresses rest calls relative fqdn serving ui keep assets config json file since needed talend jobs using tdataprep components h3 validationon premise non regression tests ensure request assets config json performed access data prep server using 2 different fqdn course need register fqdn iam tdataprep jobs run ok please note code affected change hasnt changed since initial release tdataprep components testing latest studio enough cloud non regression tests ensure request assets config json performed access tdp using new url old one tdp int cloud talend com talend cloud integration talend com tdataprep jobs run ok please note code affected change hasnt changed since initial release tdataprep components testing latest studio enough;New Feature;2018-04-09T10:49:32.000-0500;Closed;2018-05-22T05:18:41.000-0500;Major;1.0;5;1;1;0;1;30;1;0;4
TDP;TDP-5245;test integration tac tests failing repair weeks 2 tac integration tests still failing faced dev ee int ee tal rd44 follow https jira talendforge org browse tmc 12273 # test external job server # install scratch tomcat last tac version;Work Item;2018-02-15T04:44:48.000-0600;On hold;2018-02-20T03:53:15.000-0600;Major;1.0;3;2;0;0;1;63;1;0;4
TDP;TDP-5034;jenkins job deploy zip retrieve install last built dq dict solution could beh6 option 1 https github com talend data prep ops blob master ci install_utils installdatapreplocally sh add feature get install configure launch dq dict server gets version dq consumer pom dataprep zip use jar version build url artifact https artifacts zl talend com nexus service local repositories snapshots content org talend dataquality dataquality semantic backend packaging 2 0 1 snapshot dataquality semantic backend packaging 2 0 1 20171124 170601 2 dist zip confirm retrieve credentials wget retrieve artifact locally add variable beginging script define current dq dict tomcat location create symlink services point dq dict path add dq dict start_all sh stop_all shh6 option 2 deployziponremote sh process wget scp like full zip option 1;Work Item;2018-01-19T08:02:09.000-0600;Accepted;2018-03-30T07:38:38.000-0500;Major;1.0;2;0;0;0;0;47;1;0;4
TDP;TDP-4891;link user preferences user menu see tpsvc 3108 details h6 technical notesuser pref opened browser tab url include redirect param corresponding referrer current url h6 acceptance criteriaif im playground export page redirected page go back user settings;New Feature;2017-12-18T08:39:21.000-0600;Closed;2018-03-29T07:51:56.000-0500;Critical;1.0;2;4;0;0;1;41;2;0;1
TDP;TDP-5818;qa improve gatling add folder request add request preparation object create folders need populate new tenants load test h6 tasks# create folders dedicated environments described https wiki talend com display rd tdp+load+tests done# communicate existing request listing prep may impacted change list prep also lists folders applicable# add new request gatling performance scenario explicitly measure response time get folders api endpoints exist copy move purpose still add;Work Item;2018-06-26T08:13:39.000-0500;New;2018-09-06T04:30:49.000-0500;Minor;1.0;1;1;1;0;0;25;0;0;7
TDP;TDP-5805;fix p2 unstable create preparation s3 dataset using custom dico type export fix unstable integration test feature create preparation s3 dataset using custom dico type export itrecent runs http newbuild talend com8180 view data_prep job collect_tiscloudmasterintunstablehistory lastcompletedbuild cucumber html reports overview features html todo check action delete_invalid used customsemantictypeexports3stream feature really executed big data fullrun implements tdp 6345 big data fullrun generates folders amazon s3 multiple part files least 2 maybe must deleted cleanafter chose one two following options check fullrun result option 1 new steps implement download path amazon s3 temporary folder step like compare two folders content s3step java use new steps download compare fullrun result amazon s3 local stored result advantages faster option interesting steps future especially cloud integration tests disadvantages two steps write faster solution implement option 2 compare normal fullrun create new tcomp dataset based big data fullrun results create empty preparation new tcomp dataset run standard fullrun export generate csv file compare result stored one advantages easy code needed steps exists disadvantages slow execution ok csv fullrun even big data fullrun ok tests said;Work Item;2018-06-25T04:20:38.000-0500;On hold;2019-02-27T02:59:53.000-0600;Minor;1.0;1;1;2;0;0;39;0;0;7
TDP;TDP-5796;make sure iam caches use redis tdp cloud bundles dor description make sure iam caches use redis tdp cloud bundles acceptance criteria deployed cloud stack less calls iam version endpoint zero one call scim technical analysis use spring cache typeredis property cloud configurations add needed dependencies since ehcache still present class path ehcache higher precedence cache implementation search need update premise configuration dependencies none impacts cloud premises cloud impacts migrations none impacts pendo none impacts perfs better performances since less calls iam stack impacts sre yes need set redis environment variables tdp services impacts doc none impacts ux none ability estimate yes 1 maybe 2 lets say 2;Work Item;2018-06-22T04:13:25.000-0500;Closed;2018-08-07T08:13:35.000-0500;Critical;1.0;2;2;1;0;2;31;2;0;1
TDP;TDP-5789;test integration fix integration test create tic live dataset update cloud stack qa cloud inte run tic integration tests properly fix tdatasetinput integration tests problem due ssl see https jira talendforge org browse tdp 5563 remove useless context parameters tdatapreprun integration tests use email instead username;Work Item;2018-06-20T08:07:27.000-0500;Closed;2018-08-09T09:18:50.000-0500;Minor;1.0;2;6;3;0;3;23;0;0;7
TDP;TDP-5788;maintenance service logs way much dor description sre sends us alert maintenance service log use much space cloud stack acceptance criteria kibana log info org mongodb driver package technical analysis watching logs kibana seems _org mongodb driver_ package log lot see attachment solution switch _org mongodb driver_ log info warn adding log4j configuration logging level org mongodb driverwarn ability estimate yes 1 story point jbrun longer point check sre pb present dependencies none impacts cloud premises impacts migrations none impacts pendo none impacts perfs directly impacts sre sre team needs engaged get measure change implemented impacts doc none impacts ux none;Work Item;2018-06-20T08:00:17.000-0500;Closed;2018-07-23T11:27:25.000-0500;Minor;1.0;5;3;0;0;1;40;0;0;7
TDP;TDP-4824;qa create initial setup cloud stacks intermediate env dor description create run gatling scenario preload datas environnements full intermediate isoprod qa stacks described https wiki talend com display rd tdp+load+tests acceptance criteria tenant qa stack stacks datas loaded check 50 users good datas loaded environnement technical analysis none dependencies none impacts cloud premises none impacts migrations none impacts pendo none impacts perfs none impacts sre none impacts internal doc none impacts user doc none impacts ux none ability estimate 2;Work Item;2017-12-12T03:04:02.000-0600;New;2019-03-21T08:54:35.000-0500;Major;1.0;1;3;2;0;0;81;1;0;4
TDP;TDP-4528;add snowflake driver default data preps jdbc connector done prem 2 3 0 data prep cloud asap point waiting winter 18 h6 todo update tcomp master dev ee check snowflake works document use snowflakesee wiki snowflake credentials;New Feature;2017-10-22T15:06:56.000-0500;Closed;2017-12-14T02:09:15.000-0600;Major;1.0;7;11;2;0;1;63;1;0;4
